Medication_Name,Package_Size,Max_Consumer_Price
PABAL  100 MCG/ML  5VIAL,5,545.3320935
PACLIAVENIR 6MG/ML 10VIAL (30MG/5ML),10,1941.67655
PACLIAVENIR 6MG/ML 4VIAL (300MG/50ML),4,6945.31288
PACLIAVENIR 6MG/ML 5VIAL (100MG/16.7ML),5,2952.78874
PACLITAXEL TEVA  300MG/50ML 1VIAL,1,1259.481748
PACLITAXEL TEVA 30MG/5ML VIAL,1,220.645125
PACLITAXEL TEVA 6MG/ML  100MG 16.7ML,1,630.8230725
PALLADONE 10MG/1ML 5 AMP 2ML,5,453.318525
PALOXI INJECTION 0.25MG/VIAL 5ML,1,213.75
PAMID 2.5MG 30TAB,30,23.671956
PAN - CEFAZOLIN 1 G.,25,202.949
PAN-CEFTRIAXONE 1 GM 10 VIAL,10,222.545375
PAN-CEFUROXIME 750 MG 10 VIAL,10,123.0033435
PANTOAVENIR IV 40MG/VIAL 20VIALS,20,347.8
PARACETAMOL TARO IV 10MG/ML 10VIAL 100ML,10,89.793007
PARICALCITOL INOVAMED 5 MCG/ML 5 AMP,5,256.3454906
PAROTIN 20MG 30TAB,30,31.509863
PARSABIV 10 MG/2ML 6 VIALS,6,1901.971541
PARSABIV 2.5 MG/ 0.5ML 6VIALS,6,414.2151044
PARSABIV 5 MG/1 ML 6 VIALS,6,827.8962976
PARTANE 5MG 50TAB,50,22.078098
PATANOL 0.1% EYE DROPS 5ML,5,29.61719841
PAXXET 20MG 30TAB,30,31.509863
PAXXET 30MG 30TAB,30,44.718307
PECFENT 100 4 BOTTLE *8 doses,32,853.9093029
PECFENT 400 4 BOTTLES*8 doses,32,806.6699638
PEGASYS PRE-FILLED SYR 135MCG/0.5ML,1,624.3857716
PEGASYS PRE-FILLED SYR 180MCG/0.5ML,1,675.719425
PEMETREXED S.K. 50 ML,1,4180.49599
PEMETREXED SANDOZ  1000	 MG VIAL,1,6515.807876
PEMETREXED SANDOZ  500	mg VIAL,1,4180.49599
PEMETREXED SANDOZ 100	mg VIAL,1,910.75801
PEMETREXED TARO 100 MG VIAL,1,910.75801
PEMETREXED TARO 1000 MG VIAL,1,6515.807876
PEMETREXED TARO 500 MG VIAL,1,4180.49599
PEMETREXED TEVA ® 100 MG 1 VIAL,1,910.75801
PEMETREXED TEVA ® 1000 MG 1 VIAL,1,6515.807876
PEMETREXED TEVA ® 500 MG 1 VIAL,1,4180.49599
PENIBRIN 2G/1VIAL (15ML),1,22.554858
PENIBRIN AMP 1G,1,8.905
PENIBRIN AMP 500MG,1,6.85
PEN-RAFA VK 500 40 CAPLETS,40,20.5437528
PEN-RAFA VK FORTE 60ML,60,58.97320437
PENTASA  1GR 60 SR TABLETS,60,173.02401
PENTASA 1G 28SUPP,28,202.6945
PENTASA 500MG 100 SRTAB,100,135.8773892
PENTASA ENEMA 7X1OOML,700,107.1845622
PENTASA S.R GRANULES 4GR,30,321.6879625
PENTASA SLOW RELEASE GRANULES 1GX100SACH,100,275.2403637
PENTASA SLOW RELEASE GRANULES 2GX60SACHET,60,322.6037714
PENTOSTAM INJ 100MG/ML 100ML,100,352.7550913
PERFALGAN 10MG/ML 1GR/100ML 12VIALS,12,89.793007
PERGOLIDE TEVA 0.25MG 40TAB,40,116.737661
PERGOLIDE TEVA 0.25MG100TAB,100,254.95667
PERGOVERIS 150 IU/75IU VIAL (POWDER+SOLVENT),1,248.0483544
PERGOVERIS PRE-FILLED PEN 0.48ML,1,611.8733444
PERGOVERIS PRE-FILLED PEN 0.72ML,1,917.8101692
PERGOVERIS PRE-FILLED PEN 1.44ML,1,1835.635449
PERICATE 5AMP,5,249.81299
PERJETA 420MG/14ML 1VIAL(14ML),1,10650.40567
PERMIXON 160MG 60CAPS,60,70.9084
PERPHENAN 4MG 30TAB,30,52.58237688
PERPHENAN 8MG 20TAB,20,24.9751
PERRIMOD CREAM 12X0.25G PACKETS,12,227.44575
PHEBURANE BOTTLE 483MG/G BOTTLE 174G,174,1910.76507
PHENICOL 0.5% 10ML,10,12.70127
PHENIDIN 18 MG 30 SR TAB,30,103.024848
PHENIDIN 27 MG 30SR TAB,30,135.696
PHENIDIN 36 MG 30SR TAB,30,144.8673851
PHENIDIN 54 MG 30 SR TAB,30,198.0796388
PHENOBARBITONE 100MG 30TAB,30,17.232819
PHENOBARBITONE 15MG 30TAB,30,73.483537
PICATO 0.015% TOPICAL GEL 3 X 0.47 G,3,319.5240808
PICATO 0.05% TOPICAL GEL 2 X 0.47 G,2,321.8756897
PICO SALAX CRANBERRY   2SACHETS    2*16.1 G,2,53.462136
PICO-SALAX ORANGE POWDER FOR SOL SACHET 2X16.1G,2,53.462136
PILOCARPINE 2% 10ML,10,13.275163
PIPERACILLIN/ TAZOBACTAM PANPHARMA 4G/500MG 10 VIAL,10,436.965815
PLAQUENIL 200MG 100TAB,100,66.443
PLAVIX 300MG 30TAB,30,232.49325
PLAVIX 75MG 30TAB,30,45.33741
PLEGRIDY 125MCG/0.5ML 2 PRE FILLED PEN,2,2897.85958
PLEGRIDY 125MCG/0.5ML 6 PRE FILLED PEN,6,8693.57874
PLEGRIDY 94 MCG & 63 MCG/0.5ML 1+1 PRE FILLED PEN,2,2582.422392
PLEGRIDY 94MCG/0.5ML 6 PRE FILLED PEN,6,7747.267176
PNEUMOVAX 23 25MCG/0.5ML,1,97.775582
POTACTASOL 4 MG VIAL,1,772.519965
PRADAXA 110MG 10CAPS,10,50.03714203
PRADAXA 110MG 30CAPS,30,136.96298
PRADAXA 110MG 60CAPS,60,257.4904024
PRADAXA 150MG 60CAPS,60,257.4904024
PRADAXA 75MG 10CAPS,10,50.03358277
PRADAXA 75MG 30CAPS,30,136.9532375
PRALUENT 150 MG INJECTION 2 PREFILLED PEN,2,1904.840491
PRALUENT 75 MG INJECTION 2 PREFILLED SYR,2,1904.840491
PRAMIN 10MG 30TAB,30,14.5357
PRAMIN 5AMP 10MG/2ML,5,12.741
PRAMIN INJECTION 10MG/2ML 50AMP,50,105.24625
PRAMIPEXOLE TEVA 0.25MG 100TAB,100,116.1368495
PRAMIPEXOLE TEVA 1MG 100TAB,100,335.544515
PRANDASE 100MG 30TAB,30,24.286675
PRANDASE 50MG 30TAB,30,16.871276
PRAVALIP 10 30TAB,30,20.346281
PRAVALIP 20 30TAB,30,30.04136
PRAVALIP 40 30TAB,30,40.04373
PRAVASTATIN-TEVA 10MG 30TAB,30,20.346281
PRAVASTATIN-TEVA 20MG 30TAB,30,30.04136
PRAVASTATIN-TEVA 40MG 30TAB,30,40.04373
PRED-FORTE 1% OPH 5ML,5,12.51779047
PREDNISONE 1MG 100TAB,100,21.47338
PREDNISONE 20MG 30TAB,30,26.212073
PREDNISONE 5MG 30TAB,30,11.3847
PREGABALIN DEXCEL 150 MG 56 CAPSULES,56,143.193125
PREGABALIN DEXCEL 225 MG 56 caps,56,163.268
PREGABALIN DEXCEL 25 MG 56 CAPSULES,56,37.143029
PREGABALIN DEXCEL 300 MG 56 CAPSULES,56,169.637375
PREGABALIN DEXCEL 50 MG 56 CAPSULES,56,64.0431165
PREGABALIN DEXCEL 75 MG 56 CAPSULES,56,104.717396
PREGABALIN INOVAMED 150 MG 56 CAPS,56,143.193125
PREGABALIN INOVAMED 25 MG 56 CAPS,56,37.143029
PREGABALIN INOVAMED 300 MG 56 CAPS,56,169.637375
PREGABALIN INOVAMED 50 MG 56 CAPS,56,64.0431165
PREGABALIN INOVAMED 75 MG 56 CAPS,56,104.717396
PREGABALIN TARO 150 MG 56 CAPS,56,143.193125
PREGABALIN TARO 300 MG  56CAPS,56,169.637375
PREGABALIN TARO 75 MG 56CAPS,56,104.717396
PREGABALIN TEVA  150 MG 56 TAB,56,143.193125
PREGABALIN TEVA  25 MG 56 TAB,56,37.143029
PREGABALIN TEVA  300 MG 56 TAB,56,169.637375
PREGABALIN TEVA  50 MG 56 TAB,56,64.0431165
PREGABALIN TEVA  75 MG 56 TAB,56,104.717396
PREGNYL 5000I.U 1AMP,1,24.61177367
PRESSOLAT 10MG 30TAB,30,17.878774
PREVENAR 13  SYRINGE PREFILLED 1X0.5ML,1,218.5708046
PREZISTA 400MG 60TAB,60,1314.092505
PREZISTA 600MG 60TAB,60,1507.838152
PRIDE 100 MG 30 F.C.TAB,30,61.0609825
PRIDE 400 MG 30 F.C.TAB,30,181.318125
PRIMOLUT NOR 5MG 20TAB,20,10.19054178
PRIORIX  VIAL 0.5ML,1,62.51322025
PRIORIX TETRA VIAL,1,265.8900887
PRIVIGEN 10G/100ML VIAL,100,2399.43
PRIVIGEN 5G/50ML VIAL,50,1281.51375
PRIZMA 20MG 30TAB,30,31.747558
PROAVENIR 1MG 30 F.C.TAB,30,125.8905
PROAVENIR 1MG 98 F.C.TAB,98,386.5675975
PROCOR 200MG 30TAB,30,23.79142
PROCTOFOAM H.C.RECTAL AEROSOL 10GR,10,17.72609558
PRO-CURE 5MG 28TAB,28,40.35472
PROFENID 100MG 12SUPP,12,13.08241606
PROFENID 50MG 24CAPS,24,9.0347664
PROFEX 150MG 30TAB,30,16.072977
PROFEX 300MG 30TAB,30,34.724568
PROFITEN 1MG 30TAB,30,32.00868
PROFITEN SYROP 100ML,100,15.4125
PROGRAF 0.5 MG 50 CAPSULES,50,181.37
PROGRAF 1 MG 100 CAPSULES,100,615.14258
PROGRAF 5 MG 50CAPSULES,50,1485.546978
PROGYLUTON 21TAB(11+10),21,10.85289559
PROGYNOVA 2MG 28TAB,28,18.3084608
PROLEUKIN 18 MIU 1ML VIAL,1,617.788022
PROLIA 60MG/ML PREFIL SYRINGE,1,737.6249341
PROLOL 10MG 50TAB,50,11.4121
PROLOL 40MG 50TAB,50,12.964036
PROMETHAZINE 0.1% 100ML,100,17.133083
PROMNIX 0.4 MG 30  MR CAPSULES,30,35.552733
PROPECIA 1MG 30TAB,30,125.8905
PROPECIA 1MG 98TAB,98,386.5675975
PROPESS 10MG 5VAGINAL PESSARY,5,1124.608997
PROPOFOL - LIPURO 1 % 20ml 5 AMP,5,41.92004775
PROPOFOL LIPURO 2 % 50ML 10 AMP,10,632.7138825
PROPYL-THIOCIL 30TAB,30,22.557735
PROQUAD 1 vial,1,354.1837163
PROSULF 50MG/5ML 10AMP (5ML),10,411.25
PROTHIAZINE 25MG 30TAB,30,12.18334698
PROTHIAZINE SYR110ML,110,18.846405
PROTOCIDE 500MG 4TAB,4,18.499247
PROTOPIC 0.03% OINT 30GR,30,104.246819
PROTOPIC 0.1% OINT 30GR,30,98.3088745
PROVERA 5MG 24TAB,24,9.974592538
PROVIGIL 100MG 30TAB,30,127.9381366
PROVIRON 25MG 50TAB,50,40.06020676
PROVOCHOLINE 100MG/VIAL 6VIALS,6,1213.56666
PROZAC 20MG 56CAP,56,58.691765
PRYSOLIN 250MG 30TAB,30,22.830913
PULMOZYME INHALATION SOLUTION 2.5MG/2.5ML 30AMP,30,2282.071907
PUREGON  300UI/0.36ML CARTRIDGE,1,429.3375847
PUREGON  600UI/0.72ML CARTRIDGE,1,864.0147296
PUREGON SOL FOR INJ CART 1X900 IU /1.08ML,1,1297.731731
PURI-NETHOL 50MG 25TAB,25,245.2248892
PYRIDOSTIGMINE 60MG 30TAB,30,29.174698
QLAIR 1X28TAB,28,51.57238902
QLAIR 3X28TAB,84,141.1652984
QUETI 25MG 30 F.C.TAB,30,25.422268
QUETIAPINE TEVA 100MG 30TAB,30,45.772796
QUETIAPINE TEVA 200MG 30TAB,30,80.0636805
QUETIAPINE TEVA 25MG 30TAB,30,25.422268
QUETIAPINE TEVA 300 MG 30TAB,30,118.8653165
QUININE SULFATE 20TAB,20,26.909266
QVAR 100 MCG/DOSE 200 DOSE AUTOHALER,200,86.63550293
QVAR 100MCG/DODE PMD INHALER 200DOSES,200,86.63550293
QVAR 50 MCG/DOSE200 DOSE AUTOHALER,200,21.96384
QVAR 50MCG/DOSE PMD INHALER 200DOSES,200,21.96384
RABIPUR 2.5 IU/VIAL,1,206.3360513
RAFASSAL 1GR 15SUPP,15,116.8389395
RAFASSAL 1GR 30TAB,30,109.0486793
RAFASSAL 3 GRAM GRANULES 50 sachets,50,392.2261045
RAFASSAL 500MG 30SUPP,30,70.53439451
RAFASSAL 500MG 60  E.C. TAB,60,87.72244245
RAFASSAL ENEMA  7X 4GRX60ML,7,132.3654464
RAFASSAL ENEMA 1GR 7X60ML,420,73.6522
RALOXIFENE TEVA 60MG 30TAB,30,74.2253045
RAMIPRIL PLUS TEVA 2.5MG/12.5MG 30T,30,13.62054
RAMIPRIL PLUS TEVA 5MG/25MG 30T,30,26.741441
RAMIPRIL TEVA 2.5MG 30TAB,30,13.974
RAMIPRIL TEVA 5MG 30TAB,30,21.208696
RAMITENS 10MG 30CAPS,30,28.773425
RAPAMUNE 1MG 30TAB,30,465.8684627
RAPAMUNE 1MG/ML 60ML,60,892.9851301
RASAGILINE - TRIMA 1MG 30TAB,30,249.6281625
RAXONE 150MG  FILM COATED TAB 180TAB,180,23689.57157
REBETOL 200MG 168CAP,168,1520.311632
REBIF 22MCG/0.5ML 12 SYRINGES,12,2872.2759
REBIF 44MCG/0.5ML 12 SYRINGES,12,3262.887804
RECITAL 20MG 28TAB,28,26.293451
RECITAL 40MG 28TAB,28,42.083797
RECORMON 10000 IU/0.6ML 6 PREFILLED SYR,6,1675.180456
RECORMON 30000 IU 1 SYRINGE,1,835.8995179
RECORMON 30000 IU/0.6ML 4 PREFILLED SYRINGE,4,3130.176918
RECORMON 4000IUX6 READY TO USE,6,674.4372277
RECORMON 5000IUX6READY TO USE,6,826.6936413
RECORMON 6000 IU/0.3ML 6 PREFILLED SYRINGE,6,1003.27357
RECTOGESIC 0.4% 30GR,30,200.5003488
REKOVELLE  72 MCG / 2.16 ML 1 PREFILLED PEN,1,1989.764761
REKOVELLE 12 1 PREFFILED PEN,1,344.9050122
REKOVELLE 36 MCG/1.08 ML 1 PREFFILLED PEN,1,1020.901597
RELERT 20MG 3TAB,3,48.458544
RELERT 40MG 10 F.C.TAB,10,212.345375
RELERT 40MG 3TAB,3,68.5451005
RELESTAT EYE DROPS 0.05% 5ML,5,27.7070307
RELVAR ELLIPTA 184/22MCG 30 DOSES,30,163.2804111
RELVAR ELLIPTA 92/22MCG 30 DOSES,30,130.7394024
REMERON 30MG 30TAB,30,44.095094
REMICADE 100MG/VIAL 20ML,1,1953.96399
REMIFENTANIL  1MG  5VIAL 5ML,5,75.099958
REMIFENTANIL  2MG  5VIAL 5ML,5,139.42925
REMIFENTANIL  5MG  5VIAL 5ML,5,327.684
REMIFENTANIL TEVA 1MG/VIAL 5VIALS,5,75.099958
REMIFENTANIL TEVA 2MG/VIAL 5VIALS,5,139.42925
REMIFENTANIL TEVA 5MG/VIAL 5VIALS,5,327.684
REMINYL P.R. CAPS 16MG 28CAPS,28,95.42775
REMINYL P.R. CAPS 24MG 28CAPS,28,116.746
REMINYL P.R. CAPS 8MG 28CAPS,28,66.9272
REMODULIN 10 MG/ML VIAL 20ML,1,62457.95445
REMODULIN 2.5 MG/ML 1 VIAL,1,22786.82905
REMODULIN 5 MG/ML 1 VIAL 20ML,1,37618.17862
REMSIMA 100 MG 1VIAL 20ML,1,1953.96399
RENAGEL 800MG 180 TAB,180,616.4582275
RENVELA 2.4G POWDER 60SACHET,60,593.61
RENVELA 800MG 180TAB,180,616.4582275
REPAGLINIDE TEVA 0.5MG 90TAB,90,25.255676
REPAGLINIDE TEVA 1MG 90TAB,90,28.431884
REPAGLINIDE TEVA 2MG 90TAB,90,49.243554
REPATHA 140MG/ML1 PREFILLED PENS,1,905.0564615
REPHENIDATE 10 MG 30 TAB,30,25.652702
REPLAGAL 1MG/ML VIAL 3.5ML,1,6547.573285
REPLENINE - VF 1000IU/1VIAL,1,2272.386517
REQUIP MODUTAB 2MG 28 FILM COATED TABLETS,28,36.62976836
REQUIP MODUTAB 4MG 28 FILM COATED TABLETS,28,59.00677763
REQUIP MODUTAB 8MG 28 FILM COATED TABLETS,28,114.2055817
RESOLOR 1MG 28 FC TAB,28,217.9708223
RESOLOR 2MG 28 FC TAB,28,303.986707
RESPRIM SUSP 100ML,100,13.145561
RETAVIT 0.025% CREAM 20GR,20,37.98325
RETAVIT 0.025% GEL 20GR,20,49.28387036
RETAVIT CREAM 20GR,20,20.565481
RETROVIR 250MG 40CAPS,40,361.3604964
RETROVIR IV 5X200MG/20ML,5,214.22775
RETROVIR SYRUP 200 ML,200,93.8571666
REVATIO 20MG 90TAB,90,1968.36705
REVLIMID 10MG 21CAPS,21,19159.95173
REVLIMID 15MG 21 CAPS,21,19795.10478
REVLIMID 25MG 21CAPS,21,21056.70592
REVLIMID 5MG 21CAPS,21,20255.5661
REVOLADE 25MG 28TAB,28,3677.761323
REVOLADE 50MG 28TAB,28,7301.806294
REXTOL 5 MCG/ML 5 VIAL,5,256.3454906
REYATAZ 150 MG 60 CAPSULES,60,1315.896678
REYATAZ 200 MG 60 CAPSULES,60,1267.267963
REYATAZ 300 MG 30CAPS,30,1267.272542
REZOLSTA 30 F.C.TAB,30,1724.404041
RHINOLAST SPRAY 0.1% 10ML,10,26.57165553
RIBOMUSTIN  25MG 5 VIAL,5,550.210905
RIBOMUSTIN 100MG 1VIAL,1,450.0898718
RIBOMUSTIN 100MG 5 VIAL,5,2106.803655
RIBONE 35MG 4TAB,4,54.985214
RIDAZIN 100MG 30TAB,30,25.2354
RIDAZIN 25MG 30TAB,30,14.385
RILUTEK 50MG 56TAB,56,493.1598412
RIPALID 0.5 MG 90 	TABLETS,90,25.255676
RIPALID 1 MG 90 TABLETS,90,28.431884
RIPALID 2 MG 90 TABLETS,90,49.243554
RIPOL 10 MG/ML 20 ML  5 AMPOULES,5,41.92004775
RIPOL 10 MG/ML 5 VIALS 20 ml,5,41.92004775
RIPOL 20 MG/ML 50 ML 1 VIAL,1,72.42554655
RISEDRONATE TEVA 35MG 4TAB,4,54.985214
RISPERDAL 1MG 20TAB,20,17.625461
RISPERDAL 1MG/ML SOL 30ML,30,30.984879
RISPERDAL 2MG 20TAB,20,33.967506
RISPERDAL 3MG 20TAB,20,44.648711
RISPERDAL 4MG 20TAB,20,59.036623
RISPERDAL CONSTA/DELTOID 25MG VIAL,1,336.8117126
RISPERDAL CONSTA/DELTOID 37.5MG VIAL,1,466.1312107
RISPERDAL CONSTA/DELTOID 50MG VIAL,1,581.1482437
RISPERIDEX 1MG 30TAB,30,26.43826
RISPERIDEX 2MG 30TAB,30,50.951259
RISPERIDEX 3MG 30TAB,30,65.750863
RISPERIDEX 4MG 30TAB,30,88.5549345
RISPOND 1MG 30TAB,30,26.43826
RISPOND 2 MG 30 TAB,30,50.951259
RISPOND 3 MG 30 TAB,30,65.750863
RISPOND 4 MG 30 TAB,30,88.5549345
RISPOND SOLUTION 1MG/ML 30ML,30,30.984879
RITALIN 10MG 30TAB,30,25.652702
RITALIN LA 10MG 30CAPS,30,53.249088
RITALIN LA 20MG 30CAPS,30,135.35175
RITALIN LA 30MG 30CAPS,30,169.74175
RITALIN LA 40MG 30CAPS,30,227.05183
Rivastigm.Patch Dexcel 4.6mg 30PATCHES,30,178.081875
Rivastigm.Patch Dexcel 9.5mg 30PATCHES,30,207.02925
RIVASTIGMINE DEXCEL 1.5 MG 28 CAPSULES,28,60.0374375
RIVASTIGMINE DEXCEL 3 MG 28 CAPSULES,28,91.4722395
RIVASTIGMINE DEXCEL 4.5 MG 28 CAPSULES,28,100.218909
RIVASTIGMINE DEXCEL 6 MG 28 CAPSULES,28,99.960669
RIVOTRIL DROPS 10ML,10,16.44
RIXATHON 100MG/10ML 2 VIALS,2,1711.02124
RIXATHON 500MG/50ML 1 VIAL,1,3786.65446
RIZALT 10MG 12 TAB,12,131.6505
RIZALT 10MG 6TAB,6,70.827969
RIZALT RPD 10MG 12 WAFER,12,176.4492
RIZALT RPD 10MG 6 WAFER,6,94.9296696
RIZATRIPTAN INOVAMED 10 MG 12 TAB,12,131.6505
RIZATRIPTAN MELT INOVAMED 10 MG 12 TAB,12,176.4492
ROACCUTANE 10MG 30CAPS,30,54.019773
ROACCUTANE 20MG 30CAPS,30,90.834844
ROCURIM 50mg/5ml 10 vials,10,155.1834375
RODENAL 2MG 30TAB,30,10.3983
RODENAL 5MG 30TAB,30,14.6179
ROFERON-A 1SYR 3MIU/0.5ML,1,76.24057409
ROFERON-A 1SYR 4.5MIU/0.5ML,1,180.465905
RONEXINE 100MG 30TAB,30,40.649955
RONEXINE 25MG 30TAB,30,15.0837
ROPINIROLE TEVA 0.25MG 210TAB,210,81.9706215
ROPINIROLE TEVA 0.5MG 21TAB,21,17.141166
ROPINIROLE TEVA 1MG 84TAB,84,84.2237655
ROPINIROLE TEVA 2MG 84TAB,84,129.283875
ROPINIROLE TEVA 5MG 84TAB,84,268.8680825
ROPIVACAIN  2MG/ML  200ML BAG,5,335.5838775
ROSUVASTATIN SANDOZ 10 MG 30 TAB,30,76.9621105
ROSUVASTATIN SANDOZ 20 MG 30 TAB,30,112.6414635
ROSUVASTATIN SANDOZ 40 MG 30 TAB,30,150.320625
ROSUVASTATIN TEVA 10 MG 30TAB,30,76.9621105
ROSUVASTATIN TEVA 20 MG 30TAB,30,112.6414635
ROSUVASTATIN TEVA 40 MG 30TAB,30,150.320625
ROSUVASTATIN TEVA 5 MG 30TAB,30,65.6334445
ROTARIX,1,219.2950983
ROVAMYCIN 1.5MIU 16TAB,16,35.4398176
ROXO 150MG 20TAB,20,41.540729
ROZEX GEL 30GR,30,30.545109
RUBRACA 200MG  60TABS,60,16136.21048
RUBRACA 250 MG 60 TAB,60,16136.21048
RUBRACA 300 MG 60 TAB,60,16136.21048
RUCONEST - POWDER FOR SOL FOR INJ VIAL 25ML,1,3318.051386
RULID 150MG 20 F.C.TAB,20,41.540729
RYDAPT 25 MG 112 CAPSULES,112,55822.53836
RYDAPT 25 MG 56 CAPSULES,56,27911.26918
RYTHMEX 150MG 30TAB,30,16.072977
RYTHMEX 300MG 30TAB,30,34.724568
RYTHMICAL 100MG 60CAPS,60,35.575475
RYTHMICAL 150MG 60CAPS,60,130.806125
RYTMONORM 150 MG 30 F.C.TAB,30,16.072977
RYTMONORM 300 MG 30 F.C.TAB,30,34.724568
SABRILAN 500MG 100TAB,100,238.375
SAFLUTAN 15MCG/ML OPHT SOL SINGLE DOSE 30X0.3ML,30,76.36317137
SALAGEN 5MG 100TAB,100,345.9306925
SALAZOPIRIN 500MG 100TAB,100,40.93012
SALAZOPIRIN-EN 100TAB,100,44.71994187
SALBUTAMOL TEVA INH. CFC FREE 200DOSES,200,15.880903
SALBUTRIM INHALER CFC FREE 100MCG/DOSE 200ACT.,200,15.880903
SALVAKAL 5MG 100TAB,100,345.9306925
SANDIMMUM CONC I.V. INF 250MG/5ML 10X5ML,10,345.90919
SANDIMMUN NEO 100MG 50CAPS,50,503.6097
SANDIMMUN NEO 25MG 50CAPS,50,143.321125
SANDIMMUN NEO 50MG 50CAPS,50,261.8646125
SANDIMMUN NEO 50ML100MG/ML,50,543.4458425
SANDOSTATIN 0.05MG/ML 5 VIALS,5,85.76037476
SANDOSTATIN 0.1MG/ML,5,115.21539
SANDOSTATIN 0.5MG/ML,5,519.2962126
SANDOSTATIN 1MG/5ML (0.2MG/ML),1,86.10882335
SANDOSTATIN LAR VIAL 10MG,1,2220.844133
SANDOSTATIN LAR VIAL 20MG,1,2674.904459
SANDOSTATIN LAR VIAL 30MG,1,3500.304484
SAPHRIS 10MG 20 SUBLINGUAL TAB,20,170.411415
SAPHRIS 5MG 20 SUBLINGUAL TAB,20,170.411415
SATIVEX 3X10ML OROMUCOSAL SPRAY,3,1762.992719
SAXENDA 6MG/ML 5X3ML,5,959.1044458
SAYANA 104MG/0.65ML SYRINGE,1,90.195162
SEASONIQUE 91 TAB,91,111.0234886
SEBIVO 600MG FILM COATED 28TAB,28,1648.223696
SEDURAL 100MG 30TAB,30,36.543106
SEEBRI BREEZHALER 50 MCG 30CAPS FOR INH,30,133.020823
SEGLUROMET 2.5/1000 MG 56 TAB,56,180.0106
SEGLUROMET 7.5/1000 MG 56 TAB,56,208.384281
SELEGILENE 5MG 50TAB,50,92.4987435
SELINCRO 18.06 MG 14 F.C.TAB,14,215.976936
SELINCRO 18.06 MG 28 F.C.TAB,28,406.0366397
SELINCRO 18.06 MG 7 F.C.TAB,7,116.1955916
SEPTAX 1G 1VIAL,1,31.49904
SEPTAX 2G 1VIAL,1,61.7735635
SEPTRIN AMP FOR INFUSION 10X5ML,10,132.3713475
SERDOLECT 16MG 28TAB,28,381.967226
SERDOLECT 4MG 30TAB,30,126.4196309
SERENADA 100 28TAB,28,36.680928
SERENADA 50 28TAB,28,21.396523
SERETIDE DISKUS 50/100MCG 60DISK,60,105.200215
SERETIDE DISKUS 50/250MCG 60DISK,60,117.713044
SERETIDE DISKUS 50/500MCG 60DISK,60,144.2579445
SEREVENT DISK 50MCG 60DOSES,60,90.9092182
SEREVENT INHALER CFC FREE 25MCG 120 ACT,120,80.567652
SEROQUEL 100MG 30TAB,30,45.772796
SEROQUEL 200MG 30TAB,30,80.0636805
SEROQUEL 25MG 30TAB,30,25.422268
SEROQUEL 300MG 30TAB,30,118.8653165
SEROQUEL XR 150MG 30P.R TAB,30,73.57519068
SEROQUEL XR 200MG 30 TAB EXTENDED RELEASE,30,99.86049932
SEROQUEL XR 300MG 30 TAB EXTENDED RELEASE,30,124.0040708
SEROQUEL XR 400MG 30 TAB EXTENDED RELEASE,30,154.035812
SEROQUEL XR 50MG 30 TAB EXTENDED RELEASE,30,48.5215777
SEROXAT 20MG 30TAB,30,31.509863
SERTRALINE TEVA 100MG 30TAB,30,39.300916
SERTRALINE TEVA 50MG 30TAB,30,22.924895
SETRON 1MG 10TAB,10,196.06625
SEVELAMER TARO 800 MG 180TAB,180,616.4582275
SEVORANE 250ml,250,573.46956
SHELLY 21 TAB,21,19.131365
SHELLY 3X21TAB,63,56.3467575
SIFROL 0.25 MG 100 TAB,100,116.1368495
SIFROL 1.0 MG 100 TAB,100,335.544515
SIFROL ER 0.375MG 30P.R TAB,30,37.43629668
SIFROL ER 0.75MG 30P.R TAB,30,71.57220457
SIFROL ER 1.5MG 30P.R TAB,30,118.1716537
SIGNIFOR 0.3MG/1ML 60AMP (1ML),60,12255.60671
SIGNIFOR 0.6MG/1ML 60AMP (1ML),60,14113.22244
SIGNIFOR 0.9MG/1ML 60AMP (1ML),60,15156.57904
SIGNIFOR LAR 20 MG 1VIAL,1,10417.09538
SIGNIFOR LAR 40 MG 1VIAL,1,10517.11838
SIGNIFOR LAR 60 MG 1VIAL,1,11310.24356
SILDENAFIL TEVA  100 MG 4 TAB,4,85.7196745
SILDENAFIL TEVA  100 MG 8 TAB,8,159.330375
SILDENAFIL TEVA  50 MG 4 TAB,4,68.3476545
SILDENAFIL TEVA  50 MG 8 TAB,8,127.04025
SILVEROL 100GR,100,38.777302
SILVEROL 50GR,50,19.388651
SIMBRINZA EYE DROPS 5 ML,5,56.72339538
SIMDAX 2.5 MG/ML VIAL 5ML,1,2878.276137
SIMPONI 100MG/1ML SYR/PEN PREFILLED,1,4958.445895
SIMPONI 50MG/0.5ML (0.5ML) PREFILLED PEN,1,3645.260496
SIMPONI 50MG/0.5ML PRE. SYR,1,3645.260496
SIMULECT 20MG 1VIAL,1,3919.280775
SIMVACOR 10 10MG 30TAB,30,13.48491
SIMVACOR 20 20MG 30TAB,30,19.970627
SIMVACOR 40 40MG 30TAB,30,24.875775
SIMVACOR 80 80MG 30TAB,30,101.3294755
SIMVASTATIN-TEVA 10MG 30TAB,30,13.48491
SIMVASTATIN-TEVA 20MG 30TAB,30,19.970627
SIMVASTATIN-TEVA 40MG 30TAB,30,24.875775
SIMVASTATIN-TEVA 80MG 30TAB,30,101.3294755
