Medication_Name,Package_Size,Max_Consumer_Price
RAFASSAL 1GR 15SUPP,15,112.4857125
RAFASSAL 1GR 30TAB,30,115.02171
RAFASSAL 500MG 30SUPP,30,83.157315
RAFASSAL 500MG 60  E.C. TAB,60,93.98322
RAFASSAL ENEMA  7X 4GRX60ML,7,149.767625
RAFASSAL ENEMA 1GR 7X60ML,420,105.7708
RALOXIFENE TEVA 60MG 30TAB,30,71.45985
RAMIPRIL PLUS TEVA 2.5MG/12.5MG 30T,30,13.62054
RAMIPRIL PLUS TEVA 5MG/25MG 30T,30,25.74504
RAMIPRIL TEVA 2.5MG 30TAB,30,13.974
RAMIPRIL TEVA 5MG 30TAB,30,20.41848
RAMITENS 10MG 30CAPS,30,27.7014
RAMITENS 2.5MG 30CAPS,30,12.604
RAMITENS 5MG 30CAPS,30,12.604
RAPAMUNE 1MG 30TAB,30,520.716525
RAPAMUNE 1MG/ML 60ML,60,1020.9528
RASAGILINE - TRIMA 1MG 30TAB,30,240.32745
REBETOL 200MG 168CAP,168,1921.43238
REBIF 22MCG/0.5ML 12 SYRINGES,12,3253.21785
REBIF 44MCG/0.5ML 12 SYRINGES,12,4273.82055
RECITAL 20MG 28TAB,28,25.313764
RECITAL 40MG 28TAB,28,40.515832
RECORMON 10000 IU/0.6ML 6 PREFILLED SYR,6,1951.351875
RECORMON 30000 IU/0.6ML 4 PREFILLED SYRINGE,4,3696.36975
RECORMON 4000IUX6 READY TO USE,6,787.808595
RECORMON 5000IUX6READY TO USE,6,1072.899315
RECORMON 6000 IU/0.3ML 6 PREFILLED SYRINGE,6,1285.64646
RECTOGESIC 0.4% 30GR,30,226.93125
RECYCLIN DERM OINT 3% 14GR,14,17.304196
REFACTO 1000 IU I.V 1 PRE-SYR+4ML SOLVENT,1,2987.22465
REFACTO 250 IU I.V 1 PRE-SYR+4ML SOLVENT,1,777.0725025
REFACTO 500 IU I.V 1 PRE-SYR+4ML SOLVENT,1,1535.421498
REKOVELLE  72 MCG / 2.16 ML 1 PREFILLED PEN,1,2993.938313
REKOVELLE 36 MCG/1.08 ML 1 PREFFILLED PEN,1,1565.21562
RELERT 20MG 3TAB,3,46.653021
RELERT 40MG 10 F.C.TAB,10,204.43375
RELERT 40MG 3TAB,3,65.9912145
RELESTAT EYE DROPS 0.05% 5ML,5,32.683405
RELVAR ELLIPTA 184/22MCG 30 DOSES,30,194.23125
RELVAR ELLIPTA 92/22MCG 30 DOSES,30,154.9425
REMERON 30MG 30TAB,30,42.45219
REMICADE 100MG/VIAL 20ML,1,2009.424135
REMIFENTANIL TEVA 1MG/VIAL 5VIALS,5,72.30182
REMIFENTANIL TEVA 2MG/VIAL 5VIALS,5,134.234375
REMIFENTANIL TEVA 5MG/VIAL 5VIALS,5,315.4751625
REMINYL P.R. CAPS 16MG 28CAPS,28,110.129138
REMINYL P.R. CAPS 24MG 28CAPS,28,126.154
REMINYL P.R. CAPS 8MG 28CAPS,28,78.780954
REMSIMA 100 MG 1VIAL 20ML,1,2009.424135
RENAGEL 800MG 180 TAB,180,593.49015
RENVELA 2.4G POWDER 60SACHET,60,697.4706
RENVELA 800MG 180TAB,180,593.49015
REPAGLINIDE TEVA 0.5MG 90TAB,90,24.31476
REPAGLINIDE TEVA 1MG 90TAB,90,27.3726
REPAGLINIDE TEVA 2MG 90TAB,90,47.40885
REPATHA 140MG/ML1 PREFILLED PENS,1,971.5385275
REPHENIDATE 10 MG 30 TAB,30,24.69699
REPLAGAL 1MG/ML VIAL 3.5ML,1,7510.435763
REPLENINE - VF 1000IU/1VIAL,1,2261.610563
REQUIP MODUTAB 2MG 28 FILM COATED TABLETS,28,42.621796
REQUIP MODUTAB 4MG 28 FILM COATED TABLETS,28,68.08928
REQUIP MODUTAB 8MG 28 FILM COATED TABLETS,28,122.8325
RESOLOR 1MG 28 FC TAB,28,233.44524
RESOLOR 2MG 28 FC TAB,28,321.05465
RESPRIM SUSP 100ML,100,13.145561
RETAVIT 0.025% CREAM 20GR,20,36.56804
RETAVIT 0.025% GEL 20GR,20,50.4434
RETAVIT CREAM 20GR,20,19.79924
RETAVIT GEL 20GR,20,25.09566
RETROVIR 100MG 100CAPS,100,381.36975
RETROVIR 250MG 40CAPS,40,381.3721
RETROVIR IV 5X200MG/20ML,5,205.4175
RETROVIR SYRUP 200 ML,200,99.0996
REVATIO 20MG 90TAB,90,1895.029425
REVLIMID 10MG 21CAPS,21,21962.8125
REVLIMID 15MG 21 CAPS,21,23358.6
REVLIMID 25MG 21CAPS,21,25270.65
REVLIMID 5MG 21CAPS,21,20647.2375
REVOLADE 25MG 28TAB,28,4231.1493
REVOLADE 50MG 28TAB,28,8418.81915
REYATAZ 150 MG 60 CAPSULES,60,1831.97775
REYATAZ 200 MG 60 CAPSULES,60,2000.6349
REYATAZ 300 MG 30CAPS,30,1843.966275
REZOLSTA 30 F.C.TAB,30,1973.06235
RHINOLAST SPRAY 0.1% 10ML,10,31.13873
RIBOMUSTIN  25MG 5 VIAL,5,759.185125
RIBOMUSTIN 100MG 1VIAL,1,603.16698
RIBOMUSTIN 100MG 5 VIAL,5,2887.5015
RIBONE 35MG 4TAB,4,52.93651
RIDAZIN 100MG 30TAB,30,24.112
RIDAZIN 25MG 30TAB,30,14.385
RILUTEK 50MG 56TAB,56,642.05525
RIPALID 0.5 MG 90 	TABLETS,90,24.31476
RIPALID 1 MG 90 TABLETS,90,27.3726
RIPALID 2 MG 90 TABLETS,90,47.40885
RISEDRONATE TEVA 35MG 4TAB,4,52.93651
RISPERDAL 1MG 20TAB,20,16.96882
RISPERDAL 1MG/ML SOL 30ML,30,29.83038
RISPERDAL 2MG 20TAB,20,32.7019
RISPERDAL 3MG 20TAB,20,42.98512
RISPERDAL 4MG 20TAB,20,56.83701
RISPERDAL CONSTA/DELTOID 25MG VIAL,1,413.198385
RISPERDAL CONSTA/DELTOID 37.5MG VIAL,1,558.0757675
RISPERDAL CONSTA/DELTOID 50MG VIAL,1,694.811105
RISPERIDEX 1MG 20TAB,20,16.96882
RISPERIDEX 1MG 30TAB,30,25.45323
RISPERIDEX 2MG 20TAB,20,32.7019
RISPERIDEX 2MG 30TAB,30,49.05285
RISPERIDEX 3MG 20TAB,20,42.98512
RISPERIDEX 3MG 30TAB,30,63.30108
RISPERIDEX 4MG 20TAB,20,56.83701
RISPERIDEX 4MG 30TAB,30,85.255515
RISPOND 1 20TAB,20,16.96882
RISPOND 1MG 30TAB,30,25.45323
RISPOND 2 20TAB,20,32.7019
RISPOND 2 MG 30 TAB,30,49.05285
RISPOND 3 20TAB,20,42.98512
RISPOND 3 MG 30 TAB,30,63.30108
RISPOND 4 20TAB,20,56.83701
RISPOND 4 MG 30 TAB,30,85.255515
RISPOND SOLUTION 1MG/ML 30ML,30,29.83038
RITALIN 10MG 30TAB,30,24.69699
RITALIN LA 10MG 30CAPS,30,96.42843
RITALIN LA 20MG 30CAPS,30,130.30875
RITALIN LA 30MG 30CAPS,30,163.4175
RITALIN LA 40MG 30CAPS,30,232.545
RIVASTIGMINE DEXCEL 1.5 MG 28 CAPSULES,28,57.800568
RIVASTIGMINE DEXCEL 3 MG 28 CAPSULES,28,88.064144
RIVASTIGMINE DEXCEL 4.5 MG 28 CAPSULES,28,96.48492
RIVASTIGMINE DEXCEL 6 MG 28 CAPSULES,28,96.236364
RIVOTRIL DROPS 10ML,10,9.71604
RIZALT 10MG 12 TAB,12,126.7455
RIZALT 10MG 3TAB,3,34.728267
RIZALT 10MG 6TAB,6,68.189079
RIZALT 5MG 3TAB,3,30.633474
RIZALT RPD 10MG 12 WAFER,12,173.7465
RIZALT RPD 10MG 3 WAFER,3,47.606541
RIZALT RPD 10MG 6 WAFER,6,93.475617
RIZATRIPTAN INOVAMED 10 MG 12 TAB,12,126.7455
RIZATRIPTAN MELT INOVAMED 10 MG 12 TAB,12,173.7465
ROACCUTANE 10MG 30CAPS,30,52.007115
ROACCUTANE 20MG 30CAPS,30,87.450555
RODENAL 2MG 30TAB,30,9.453
RODENAL 5MG 30TAB,30,13.28352
ROFERON-A 1SYR 3MIU/0.5ML,1,89.069935
ROFERON-A 1SYR 4.5MIU/0.5ML,1,129.165
ROFERON-A 1SYR 6MIU/0.5ML,1,166.561125
ROFERON-A 1SYR 9MIU/0.5ML,1,232.0788325
RONEXINE 100MG 30TAB,30,39.13542
RONEXINE 25MG 30TAB,30,13.71096
ROPINIROLE TEVA 0.25MG 210TAB,210,78.91653
ROPINIROLE TEVA 0.5MG 21TAB,21,16.502472
ROPINIROLE TEVA 1MG 84TAB,84,81.085746
ROPINIROLE TEVA 2MG 84TAB,84,124.467
ROPINIROLE TEVA 5MG 84TAB,84,258.85062
ROSUVASTATIN TEVA 10 MG 30TAB,30,74.094705
ROSUVASTATIN TEVA 20 MG 30TAB,30,108.44466
ROSUVASTATIN TEVA 40 MG 30TAB,30,144.72
ROSUVASTATIN TEVA 5 MG 30TAB,30,63.1881
ROTARIX,1,258.293435
ROVAMYCIN 1.5MIU 16TAB,16,33.980384
ROXO 150MG 20TAB,20,39.99304
ROZEX GEL 30GR,30,29.40705
RUCONEST - POWDER FOR SOL FOR INJ VIAL 25ML,1,3455.461013
RULID 150MG 20 F.C.TAB,20,39.99304
RYTHMEX 150MG 30TAB,30,15.47415
RYTHMEX 300MG 30TAB,30,33.43074
RYTHMICAL 100MG 60CAPS,60,34.25
RYTHMICAL 150MG 60CAPS,60,125.9325
RYTMONORM 150 MG 30 F.C.TAB,30,15.47415
RYTMONORM 300 MG 30 F.C.TAB,30,33.43074
SABRILAN 500MG 100TAB,100,236.13975
SAFLUTAN 15MCG/ML OPHT SOL SINGLE DOSE 30X0.3ML,30,96.93684
SALAGEN 5MG 100TAB,100,333.042
SALAZOPIRIN 500MG 100TAB,100,39.4697
SALAZOPIRIN-EN 100TAB,100,47.9226
SALBUTAMOL TEVA INH. CFC FREE 200DOSES,200,15.2892
SALBUTRIM INHALER CFC FREE 100MCG/DOSE 200ACT.,200,15.2892
SALCO 100IU/ML 5AMP,5,66.3804575
SALVAKAL 5MG 100TAB,100,333.042
SANDIMMUM CONC I.V. INF 250MG/5ML 10X5ML,10,336.039425
SANDIMMUN NEO 100MG 50CAPS,50,484.846125
SANDIMMUN NEO 25MG 50CAPS,50,137.98125
SANDIMMUN NEO 50MG 50CAPS,50,252.108
SANDIMMUN NEO 50ML100MG/ML,50,523.198125
SANDOSTATIN 0.05MG/ML,5,81.1566275
SANDOSTATIN 0.1MG/ML,5,142.240625
SANDOSTATIN 0.5MG/ML,5,584.1353875
SANDOSTATIN 1MG/5ML (0.2MG/ML),1,171.6125
SANDOSTATIN LAR VIAL 10MG,1,3170.24235
SANDOSTATIN LAR VIAL 20MG,1,3814.485075
SANDOSTATIN LAR VIAL 30MG,1,4761.712687
SAPHRIS 10MG 20 SUBLINGUAL TAB,20,167.725
SAPHRIS 5MG 20 SUBLINGUAL TAB,20,167.725
SATIVEX 3X10ML OROMUCOSAL SPRAY,3,2052.081338
SAXENDA 6MG/ML 5X3ML,5,1084.23595
SAYANA 104MG/0.65ML SYRINGE,1,118.9177715
SEASONIQUE 91 TAB,91,111.5875215
SEBIVO 600MG FILM COATED 28TAB,28,1781.8311
SEDURAL 100MG 30TAB,30,35.1816
SEEBRI BREEZHALER 50 MCG 30CAPS FOR INH,30,154.38375
SELEGILENE 5MG 50TAB,50,89.05245
SELINCRO 18.06 MG 14 F.C.TAB,14,235.718
SELINCRO 18.06 MG 28 F.C.TAB,28,443.14984
SELINCRO 18.06 MG 7 F.C.TAB,7,117.859
SEPTAX 1G 1VIAL,1,30.325498
SEPTAX 2G 1VIAL,1,59.4719995
SEPTRIN AMP FOR INFUSION 10X5ML,10,44.43047
SERDOLECT 16MG 28TAB,28,436.47114
SERDOLECT 4MG 30TAB,30,152.8275
SERENADA 100 28TAB,28,35.314216
SERENADA 50 28TAB,28,20.59932
SERETIDE DISKUS 50/100MCG 60DISK,60,118.29
SERETIDE DISKUS 50/250MCG 60DISK,60,143.5425
SERETIDE DISKUS 50/500MCG 60DISK,60,176.28
SEREVENT DISK 50MCG 60DOSES,60,109.5906
SEREVENT INHALER CFC FREE 25MCG 120 ACT,120,92.12712
SEROQUEL 100MG 30TAB,30,44.06742
SEROQUEL 200MG 30TAB,30,77.080605
SEROQUEL 25MG 30TAB,30,24.47505
SEROQUEL 300MG 30TAB,30,114.436635
SEROQUEL XR 150MG 30P.R TAB,30,79.82844
SEROQUEL XR 200MG 30 TAB EXTENDED RELEASE,30,111.64845
SEROQUEL XR 300MG 30 TAB EXTENDED RELEASE,30,167.75625
SEROQUEL XR 400MG 30 TAB EXTENDED RELEASE,30,234.82125
SEROQUEL XR 50MG 30 TAB EXTENDED RELEASE,30,68.720085
SEROXAT 20MG 30TAB,30,30.33591
SERTRALINE TEVA 100MG 30TAB,30,37.83666
SERTRALINE TEVA 50MG 30TAB,30,22.0707
SETRON 1MG 10TAB,10,188.76125
SEVORANE 250ml,250,552.103125
SHELLY 21 TAB,21,18.418554
SHELLY 3X21TAB,63,54.247347
SIFROL 0.25 MG 100 TAB,100,111.80985
SIFROL 1.0 MG 100 TAB,100,323.04275
SIFROL ER 0.375MG 30P.R TAB,30,52.52763
SIFROL ER 0.75MG 30P.R TAB,30,98.877675
SIFROL ER 1.5MG 30P.R TAB,30,168.4275
SIGNIFOR 0.3MG/1ML 60AMP (1ML),60,14413.9095
SIGNIFOR 0.6MG/1ML 60AMP (1ML),60,16000.01775
SIGNIFOR 0.9MG/1ML 60AMP (1ML),60,17117.26425
SIGNIFOR LAR 20 MG 1VIAL,1,10809.25245
SIGNIFOR LAR 40 MG 1VIAL,1,11132.94645
SIGNIFOR LAR 60 MG 1VIAL,1,12136.39785
SILDENAFIL TEVA  100 MG 4 TAB,4,82.525972
SILDENAFIL TEVA  100 MG 8 TAB,8,153.394
SILDENAFIL TEVA  50 MG 4 TAB,4,65.801166
SILDENAFIL TEVA  50 MG 8 TAB,8,122.307
SILVEROL 100GR,100,37.3325
SILVEROL 50GR,50,18.66625
SIMBRINZA EYE DROPS 5 ML,5,65.14104
SIMDAX 2.5 MG/ML VIAL 5ML,1,2835.071213
SIMOVIL 20MG 30TAB,30,19.22658
SIMOVIL 40MG 30TAB,30,23.94897
SIMPONI 100MG/1ML SYR/PEN PREFILLED,1,6200.6823
SIMPONI 50MG/0.5ML (0.5ML) SYR/PEN PREFILLED,1,4482.50265
SIMULECT 20MG 1VIAL,1,4624.48305
SIMVACOR 10 10MG 30TAB,30,13.48491
SIMVACOR 20 20MG 30TAB,30,19.22658
SIMVACOR 40 40MG 30TAB,30,23.94897
SIMVACOR 80 80MG 30TAB,30,97.554195
SIMVASTATIN-TEVA 10MG 30TAB,30,13.48491
SIMVASTATIN-TEVA 20MG 30TAB,30,19.22658
SIMVASTATIN-TEVA 40MG 30TAB,30,23.94897
SIMVASTATIN-TEVA 80MG 30TAB,30,97.554195
SIMVAXON 10MG 30TAB,30,13.48491
SIMVAXON 20MG 30TAB,30,19.22658
SIMVAXON 40MG 30TAB,30,23.94897
SIMVAXON 80MG 30TAB,30,97.554195
SINEMET CR 30TAB,30,27.04791
SINGULAIR 10MG 28TAB,28,57.41267
SINGULAIR 4MG 28SACHETS GRANULES,28,75.591152
SINGULAIR 4MG PRESCHOOL KIDS 28 CHEWTAB,28,56.783748
SINGULAIR 5MG 28 CHEWTAB,28,66.929352
SINTROM 4MG 20TAB,20,10.45584
SINUFED 60MG 20TAB,20,18.9197
SLIDER 20MG 90 F.C.TAB,90,1895.029425
SLOW DERALIN 160MG 30 SR CAPS,30,23.11875
SLOW DERALIN 80MG 30 SR CAPS,30,17.89905
SLOW K 600MG 100TAB,100,24.7833
SOLIAN 100MG 30TAB,30,58.785915
SOLIAN 400MG 30TAB,30,174.5625
SOLIFENACIN TEVA 10MG 30TAB,30,177.075
SOLIFENACIN TEVA 5MG 30TAB,30,134.51625
SOLIFENACIN TRIMA 10MG 30TAB,30,177.075
SOLIFENACIN TRIMA 5MG 30TAB,30,134.51625
SOLIRIS 10MG/ML VIAL 1X30ML (300MG/VIAL),1,20036.16551
Solu Cortef 100mg,25,251.8935625
SOLU MEDROL 125MG VIAL2ML,1,25.150734
SOLU MEDROL 40MG/ML,1,13.215705
SOMATULINE AUTOGEL 120MG 1 PREFIL SYR,1,5454.369788
SOMATULINE AUTOGEL 60MG 1 PREFIL SYR,1,3710.665238
SOMATULINE AUTOGEL 90MG 1 PREFIL SYR,1,4560.318113
SOMATULINE P.R. 30MG KIT,1,2038.48605
SOMAVERT 10MG 30VIAL+8ML,30,9231.647625
SOMAVERT 15MG 30VIAL+8ML,30,13817.03063
SOMAVERT 20MG 30VIAL+8ML,30,18402.40688
SOMAVERT 25 MG 30 VIAL POWDER FOR SOLUTION FOR INJECTION,30,22501.53675
SOMAVERT 30 MG 	30 VIAL POWDER FOR SOLUTION FOR INJECTION,30,26994.87338
SORBON 10MG 30TAB,30,25.7286
SOVALDI 400MG 28 F.C.TAB,28,59413.91085
SPASMEX 15MG 30TAB,30,53.53638
SPASMEX 30MG 30TAB,30,70.83846
SPASMOLYT 20MG 30TAB,30,25.28883
SPIOLTO RESPIMAT INHALER 60 ACTUATIONS (30 DOSES),60,245.8899
SPIRIVA 18MCG 30 HARD CAPS+HANDIHALER,30,150.8925
SPIRIVA RESPIMAT 2.5MCG 60 ACTUATIONS (30 DOSES),60,162.495
SPIRONOLACTONE TEVA (ALDOSPIRONE) 100MG 20TAB,20,16.3441
SPIRONOLACTONE TEVA (ALDOSPIRONE) 25MG 20TAB,20,9.7955
SPIRONOLACTONE TEVA 100MG 20TAB,20,16.3441
SPIRONOLACTONE TEVA 25MG 20TAB,20,9.7955
SPORANOX 100MG 14CAP,14,55.825301
SPORANOX 10MG/ML 150ML,150,282.581625
SPRYCEL 100MG 30 FC TAB,30,15202.65038
SPRYCEL 20 MG  60 FILM COATED TAB,60,8417.10825
SPRYCEL 50 MG 60 FILM COATED TAB,60,16067.835
SPRYCEL 70 MG 60 FILM COATED TAB,60,16067.835
STABILANOL 2 MG/ML IV  SOL. FOR INFUSION 50 ML,50,28.7289
STALEVO 100/25/200MG 30TAB,30,81.785415
STALEVO 125/31.25/200MG 30TAB,30,91.267665
STALEVO 150/37.5/200MG 30TAB,30,88.774035
STALEVO 200/50/200MG 30TAB,30,96.166155
STALEVO 50/12.5/200MG 30TAB,30,79.83651
STALEVO 75/18.75/200MG 30TAB,30,77.104815
STAMARIL 1VIAL,1,146.55
STAPHIDERM CREAM 2% 30GR,30,32.17719
STATOR 10MG 28FC TAB,28,69.155058
STATOR 20MG 28FC TAB,28,101.215016
STATOR 40MG 28FC TAB,28,135.072
STATOR 5MG 28 FC TAB,28,58.97556
STELARA 130MG 1 VIAL,1,14071.11716
STELARA 45MG VIAL 1X0.5ML SOL. FOR INJ.,1,12569.48606
STELARA 45MG/0.5ML PREFILLED SYRINGE,1,12569.48606
STELARA 90MG/1ML PREFILLED SYRINGE,1,14124.37151
STEROCORT 4MG 30TAB,30,17.89083
STERODEX DROPS 5CC,5,12.212865
STERONASE AQ SPRAY120DX55MCG,120,49.50084
STILNOX 10MG 20TAB,20,16.33314
STIVARGA 40MG 3X28 F.C.TAB,84,11960.02395
STOCRIN 200MG 90CAPS,90,880.146675
STOCRIN 600MG 30TAB,30,683.0604
STRATTERA 100MG 28 CAPS,30,473.072625
STRATTERA 10MG 28CAPS,28,367.39759
STRATTERA 18MG 28CAPS,28,367.39759
STRATTERA 25MG 28CAPS,28,345.93692
STRATTERA 40MG 28CAPS,28,352.76367
STRATTERA 60MG 28CAPS,28,352.72748
STRATTERA 80MG 28 CAPS,30,473.072625
STRENSIQ ®STRIBILD 30 F.C.TAB,30,4279.051125
STRIVERDI RESPIMAT 2.5MCG/ACT 60ACTUATIONS (30DOSES),60,119.1975
STUNARONE 25MG 25TAB,25,7.5898
SUBOXONE 2MG/0.5MG 28 TAB SUBLINGUAL,28,108.81857
SUBOXONE 8MG/2MG 28 TAB SUBLINGUAL,28,305.641
SUBUTEX 2MG 7SUBLING TAB,7,26.181659
SUBUTEX 8MG 7 SUBLING TAB,7,76.272798
SUMATRIDEX 100MG 2TAB,2,20.915516
SUMATRIDEX 100MG 6CAPLETS,6,61.601538
SUMATRIDEX 50MG 2TAB,2,15.076028
SUMATRIDEX 50MG 6CAPLETS,6,45.228084
SUNACTIC GEL 3% 50G,50,255.321625
SUPREFACT DEPO 3-MONTHS 9.9MG,1,1374.731553
SUTENT 12.5MG 28CAPS,28,5228.2314
SUTENT 25MG 28CAPS,28,10393.3746
SUTENT 50MG 28CAPS,28,20698.76025
SWISS RELIEF DUAL RELEASE 75MG 20CAPSULES,20,20.04858
SYLVANT 100 MG 1VIAL,1,2335.221
SYLVANT 400 MG 1VIAL,1,9340.884
SYMBICORT TURBUHAL 160/4.5MCG/DOSE 120DOSES,120,151.14
SYMBICORT TURBUHAL 320/9MCG/DOSE 60DOSES,60,170.5725
SYMBICORT TURBUHAL 80/4.5MCG/DOSE 120DOSES,120,163.635
SYNACTHEN DEPOT 1MG/ML 1AMP,1,36.707232
SYNAREL NASAL SOL 8ML,8,462.92838
SYNTHROID 100 MCG 90 TABLETS,90,23.3311
SYNTHROID 50 MCG 90TABLETS,90,18.1525
TACHOSIL 2IU/5.5MG 2 SPONGE (4.8x4.8CM),2,1301.9235
TACHOSIL 2IU/5.5MG SPONGE (9.5x4.8CM),1,1185.213335
TACROCEL 0.5 MG 50 CAPSULES,50,174.6125
TACROCEL 1 MG 100 CAPSULES,100,592.2235
TACROCEL 5 MG 50 CAPSULES,50,1430.19825
TADAIR 56 TAB,56,2437.7409
TADALIS TEVA 10 MG 4 TAB,4,236.19756
TADALIS TEVA 20 MG 1 TAB,1,52.0438335
TADALIS TEVA 20 MG 4 TAB,4,193.4715
TADALIS TEVA 20 MG 8 TAB,8,363.72642
TADAM 10 MG 4 FILM COATED TABLETS,4,236.19756
TADAM 20 MG 4 	FILM COATED TABLETS,4,186.0765
TADAM 20 MG 8 FILM COATED TABLETS,8,349.82382
TADAM 5 MG 28 FILM COATED TABLETS,28,413.39837
TAFINALAR 75 MG 28 CAPSULES,28,7060.8762
TAFINLAR 50 MG 28 CAPSULES,28,4712.652
TAGRISSO 80MG 30TAB,30,28207.6155
TALTZ 80 MG/1 ML 1 PREFILLED PEN,1,4597.368075
TAMBOCOR 100MG 60TAB,60,66.69855
TAMBOCOR 50MG 60TAB,60,68.66763
TAMBOCOR INJECTION 10MG/ML 5AMP/15ML,5,120.12625
TAMIFLU 30MG 10 CAPSULES,10,54.732085
TAMIFLU 45MG 10 CAPSULES,10,95.06191
TAMIFLU 75MG 10CAP,10,107.94432
TAMOXIFEN TEVA 10MG 30TAB,30,14.17539
TAMOXIFEN TEVA 20MG 30TAB,30,29.18511
TAMSULIN 0.4MG 30 SR CAPS,30,34.22808
TAMSULOSIN INOVAMED 0.4MG 30 P.R.TAB,30,47.47461
TAMSULOSIN TEVA 0.4MG 30 M.R.CAPSULES,30,34.22808
TARCEVA 100MG 30TAB,30,7422.404625
TARCEVA 150MG 30TAB,30,9145.1565
TARGIN 10/5 MG 20 TABLETS,20,60.69985
TARGIN 20/10 MG 20 TABLETS P. R.,20,117.02845
TARGIN 40/20 MG 20 P.R.TAB,20,195.6375
TARGIN 5/2.5 MG 20 P.R.TAB,20,34.7432
TARIM 100MG 4 F.C.TAB,4,82.525972
TARIM 100MG 8 F.C.TAB,8,153.394
TARIM 25MG 4 F.C.TAB,4,82.196716
TARIM 25MG 8 F.C.TAB,8,152.782
TARIM 50MG 4 F.C.TAB,4,65.801166
TARIM 50MG 8 F.C.TAB,8,122.307
TASIGNA 150MG 112CAPS,112,11678.6376
TASIGNA 200MG 120CAPS,120,17011.134
TASIGNA 200MG 40CAPS,40,5670.378
TAVANIC 500MG 5TAB,5,36.564615
TAVANIC 500MG/100ML SOLUTION FOR I.V.INFUSION,1,89.7654345
TAZO-PIP AVENIR 4.5G 1VIAL/50ML,1,49.05011
TECFIDERA 120MG 14 CAPSULES,14,1178.88925
TECFIDERA 240MG 56 CAPSULES,56,5073.0498
TEGLUTIK 5 MG/ML ORAL SUSPENSION 300ML,300,375.37725
TEGRETOL 200MG 50TAB,50,16.1112
TEGRETOL CR 200 50T,50,19.0567
TEGRETOL CR 400 30T,30,19.5773
TEGRETOL SYR2% 250ML,250,24.249
TELFAST 120MG 15TAB,15,19.1526
TELFAST 180MG 15TAB,15,20.1801
TEMO 100 MG 5CAPS,5,1127.256225
TEMO 140 MG 5CAPS,5,1147.138988
TEMO 20 MG 5CAPS,5,245.1878375
TEMO 250 MG 5CAPS,5,2090.833875
TEMO 5 MG 5CAPS,5,74.3294075
TEMODAL 100MG 5CAP,5,1127.256225
TEMODAL 20MG 5CAP,5,245.1878375
TEMODAL 250MG 5CAP,5,2090.833875
TEMODAL 5MG 5CAP,5,74.3294075
TENOFOVIR TEVA 245MG 30TAB,30,1011.368325
TENSOPRIL 10MG 30TAB,30,12.9465
TENSOPRIL 20MG 30TAB,30,21.18294
TENSOPRIL 5MG 30TAB,30,11.33538
TEPADINA 100MG VIAL,1,3745.602
TEPADINA 15MG VIAL,1,670.220235
TERAZOSIN TEVA 2MG 30TAB,30,21.43776
TERAZOSIN TEVA 5MG 30TAB,30,42.60426
TERBINAFINE 250MG 14TAB,14,43.699712
TERBULIN SYRUP 115ML,115,8.31864
TERIL 200MG 50TAB,50,16.1112
TERIL CR 200MG 50TAB,50,19.0567
TERIL CR 400MG 30TAB,30,19.5773
TESTOMAX 25MG 30SACHX2.5G,30,124.67343
TESTOMAX 50MG 30SACHX5G,30,208.60125
TESTOVIRON DEP.250MG AMP,1,29.65639
TEVADERM 15GR,15,13.30818
TEVADRONIC 5MG/100ML 1X100ML,1,921.4228975
TEVAGRASTIM  0.6MG/ML SYR PREFIL 0.5ML(30MU/0.5ML),1,220.5325
TEVAGRASTIM  0.6MG/ML SYR PREFIL 0.8ML (48MU/0.8ML),1,321.6338075
THALIDOMIDE PHARMION 50MG 28HARD CAPS,28,1693.39919
THEOTARD 100MG 30 SR CAP,30,8.38851
THEOTARD 200MG 30 SR CAP,30,11.65596
THEOTARD 300MG 30 SR CAP,30,14.18772
THEOTRIM 100 30 SR TAB,30,9.0146
THEOTRIM 200 30 SR TAB,30,10.6038
THEOTRIM 300 30 SR TAB,30,12.78621
THIOPENTAL INJECTION BP 500 MG 50vial,50,515.12
THYMOGLOBULINE 25MG/VIAL,1,792.07408
THYROGEN 0.9MG/ML 2VIALS,2,3487.25025
TILOPTIC COL 0.5% 5ML,5,15.321395
TIMONIL RET 300MG 50TAB,50,33.565
TIMONIL RET 600MG 50TAB,50,54.069
TIVICAY 50MG 30 F.C.TAB,30,2649.19275
TOBI 300MG/5ML 56AMPX5ML INH WITH NEBULISER,56,6977.6658
TOBI PODHALER 28MG 224INH HARD CAPS,224,9205.7112
TOBREX 2X EYE DROPS 5ML,5,13.308865
TOBREX OINT 3.5GR,3.5,13.453263
TOCTINO 10MG 30CAPS,30,1995.802875
TOCTINO 30MG 30CAPS,30,1995.802875
TOLTERODINE E.R. TEVA 2MG 30CAPS,30,58.729425
TOLTERODINE E.R. TEVA 4MG 30CAPS,30,86.84934
TOPAMAX 100MG 60TAB,60,122.235
TOPAMAX 200MG 60TAB,60,214.7175
TOPAMAX 25MG 60TAB,60,47.25678
TOPAMAX 50MG 60TAB,60,78.04497
TOPIRAMATE TEVA 100MG 60TAB,60,122.235
TOPIRAMATE TEVA 200MG 60TAB,60,214.7175
TOPIRAMATE TEVA 25MG 60TAB,60,47.25678
TOPIRAMATE TEVA 50MG 60TAB,60,78.04497
TOPISALEN OINT 15GR,15,21.008265
TOPITRIM 100MG 60TAB,60,122.235
