Medication_Name,Package_Size,Max_Consumer_Price
SUTENT 50MG 28CAPS,28,26592.86
SWISS RELIEF DUAL RELEASE 75MG 20CAPSULES,20,25.22
SYMBICORT TURBUHAL 160/4.5MCG/DOSE 120DOSES,120,233.96
SYMBICORT TURBUHAL 320/9MCG/DOSE 60DOSES,60,231.4
SYMBICORT TURBUHAL 80/4.5MCG/DOSE 120DOSES,120,206.56
SYNACTHEN DEPOT 1MG/ML 1AMP,1,14.01
SYNAREL NASAL SOL 8ML,8,540.92
SYNTHROID 100 MCG 90 TABLETS,90,24.66
SYNTHROID 50 MCG 90TABLETS,90,19.18
TACHOSIL 2IU/5.5MG SPONGE,1,1475.36
TACROCEL 0.5 MG 50 CAPSULES,50,227.84
TACROCEL 1 MG 100 CAPSULES,100,804.24
TACROCEL 5 MG 50 CAPSULES,50,1946.22
TAMBOCOR 100MG 60TAB,60,101.02
TAMBOCOR 50MG 60TAB,60,68.3
TAMBOCOR INJECTION 10MG/ML 5AMP/15ML,5,146.61
TAMIFLU 30MG 10 CAPSULES,10,63.96
TAMIFLU 45MG 10 CAPSULES,10,111.08
TAMIFLU 75MG 10CAP,10,126.14
TAMOXEN 10MG 30TAB,30,19.23
TAMOXEN 20MG 30TAB,30,35.31
TAMOXI 20MG 30TAB,30,35.31
TAMOXIFEN TEVA 10MG 30TAB,30,19.23
TAMOXIFEN TEVA 20MG 30TAB,30,35.31
TAMSULIN 0.4MG 30 SR CAPS,30,44.26
TAMSULOSIN TEVA 0.4MG 30 M.R.CAPSULES,30,44.26
TARCEVA 100MG 30TAB,30,9296.55
TARCEVA 150MG 30TAB,30,11455.02
TARGIN 10/5 MG 20 TABLETS,20,83.28
TARGIN 20/10 MG 20 TABLETS P. R.,20,142.84
TARGIN 40/20 MG 20 P.R.TAB,20,235.98
TARGIN 5/2.5 MG 20 P.R.TAB,20,46.36
TARIM 100MG 4 F.C.TAB,4,99.82
TARIM 100MG 8 F.C.TAB,8,185.55
TARIM 25MG 4 F.C.TAB,4,100.73
TARIM 25MG 8 F.C.TAB,8,187.23
TARIM 50MG 4 F.C.TAB,4,81.89
TARIM 50MG 8 F.C.TAB,8,152.2
TARIVID 200MG 10TAB,10,33.59
TARIVID 200MG 5X100ML  SOL FOR INF,5,240.23
TAROCTYL 25MG 50TAB,50,11.19
TASIGNA 150MG 112CAPS,112,15273.48
TASIGNA 200MG 120CAPS,120,21449.88
TASIGNA 200MG 40CAPS,40,7149.96
TAVANIC 500MG 5TAB,5,49.64
TAVANIC 500MG/100ML SOLUTION FOR I.V.INFUSION,1,106.45
TAXOTERE 20MG/ML VIALX1ML,1,353.42
TAXOTERE 20MG/ML VIALX4ML (80MG/4ML) IV,1,1429.21
TAXOTERE IV 20MG/0.5ML SOL FOR INJ VIAL,1,353.42
TAXOTERE IV 80MG/2ML SOL FOR INF VIAL,1,1429.21
TAZOPIP 4.5G 12 VIALS,12,656.25
TAZOPIP 4.5G 1VIAL,1,62.6
TAZO-PIP AVENIR 4.5G 1VIAL/50ML,1,62.6
TEGRETOL 200MG 50TAB,50,20.09
TEGRETOL CR 200 50T,50,24.08
TEGRETOL CR 400 30T,30,21.54
TEGRETOL SYR2% 250ML,250,28.87
TELFAST 120MG 15TAB,15,18.24
TELFAST 180MG 15TAB,15,25.67
TEMO 100 MG 5CAPS,5,1493.21
TEMO 140 MG 5CAPS,5,2124.1
TEMO 20 MG 5CAPS,5,309.62
TEMO 250 MG 5CAPS,5,3898
TEMO 5 MG 5CAPS,5,94.14
TEMODAL 100MG 5CAP,5,1493.21
TEMODAL 20MG 5CAP,5,309.62
TEMODAL 250MG 5CAP,5,3898
TEMODAL 5MG 5CAP,5,94.14
TENOFOVIR TEVA 245MG 30TAB,30,1820.39
TENSOPRIL 10MG 30TAB,30,13.62
TENSOPRIL 20MG 30TAB,30,27.44
TENSOPRIL 5MG 30TAB,30,11.48
TERAZOSIN TEVA 1MG 30TAB,30,47.54
TERAZOSIN TEVA 2MG 30TAB,30,29.67
TERAZOSIN TEVA 5MG 30TAB,30,55.99
TERBINAFINE 250MG 14TAB,14,56.42
TERBULIN SYRUP 115ML,115,8.4
TERIL 200MG 50TAB,50,20.09
TERIL CR 200MG 50TAB,50,24.08
TERIL CR 400MG 30TAB,30,21.54
TESTOMAX 25MG 30SACHX2.5G,30,135.86
TESTOMAX 50MG 30SACHX5G,30,230.8
TESTOVIRON DEP.250MG AMP,1,34.65
TETRACT-HIB (VIAL ACT-HIB+SYR D.T.COQ/D.T.P),1,74.18
TEVADERM 15GR,15,14.93
TEVAGRASTIM  0.6MG/ML SYR PREFIL 0.5ML(30MU/0.5ML),1,288.59
TEVAGRASTIM  0.6MG/ML SYR PREFIL 0.8ML (48MU/0.8ML),1,446.01
THALIDOMIDE PHARMION 50MG 28HARD CAPS,28,1880.46
THEOTARD 100MG 30 SR CAP,30,8.62
THEOTARD 200MG 30 SR CAP,30,11.94
THEOTARD 300MG 30 SR CAP,30,16.28
THEOTRIM 100 30 SR TAB,30,10.3
THEOTRIM 200 30 SR TAB,30,11.01
THEOTRIM 300 30 SR TAB,30,15.61
THYMOGLOBULINE 25MG/VIAL,1,925.56
THYROGEN 0.9MG/ML 2VIALS,2,4489.28
TICLIDIL 250MG 30TAB,30,55.25
TILADE MINT 112DOSES,112,100.13
TILAVIST 2% DRPS 5ML,5,22.84
TILOPTIC COL 0.5% 5ML,5,17.36
TIMENTIN 4X3.2GRVIAL,4,188.23
TIMONIL RET 300MG 50TAB,50,30.05
TIMONIL RET 600MG50TAB,50,52.59
TOBI 300MG/5ML 56AMPX5ML INH WITH NEBULISER,56,10273.41
TOBI PODHALER 28MG 224INH HARD CAPS,224,11235.93
TOBREX 2X EYE DROPS 5ML,5,14.33
TOBREX DROPS 5ML,5,14.33
TOBREX OINT 3.5GR,3.5,14.9
TOCTINO 10MG 30CAPS,30,2492.57
TOCTINO 30MG 30CAPS,30,2492.57
TOFRANIL 50TAB,50,10.65
TOLTERODINE E.R. TEVA 4MG 30CAPS,30,167.82
TOPADOL 10MG 20TAB,20,18.02
TOPADOL 30MG1CC 5AMP,5,17.39
TOPAMAX  15MG 60 SPRINKLE CAPS,60,62.6
TOPAMAX 100MG 60TAB,60,159.08
TOPAMAX 200MG 60TAB,60,290.67
TOPAMAX 25MG 60 SPRINKLE CAPS,60,74.25
TOPAMAX 25MG 60TAB,60,57.68
TOPAMAX 50MG 60TAB,60,93.81
TOPIRAMATE TEVA 100MG 60TAB,60,159.08
TOPIRAMATE TEVA 200MG 60TAB,60,290.67
TOPIRAMATE TEVA 25MG 60TAB,60,57.68
TOPIRAMATE TEVA 50MG 60TAB,60,93.81
TOPISALEN OINT 15GR,15,19.23
TOPITRIM 100MG 60TAB,60,159.08
TOPITRIM 200MG 60TAB,60,290.67
TOPITRIM 25MG 60TAB,60,57.68
TOPITRIM 50MG 60TAB,60,93.81
TOPOTECAN TEVA 4MG/4ML VIAL (1MG/ML),1,1054
TORID 10MG 3OTAB,30,31.82
TORID 20MG 30TAB,30,49.8
TORID 40MG 30TAB,30,83.51
TORID 80MG 30TAB,30,104.89
TORISEL 25 MG/ML VIAL 1.2ML,1,4754.7
TOVIAZ 4MG 28 TAB,28,194.61
TOVIAZ 8MG 28 TAB,28,211.13
TRACLEER 125MG 60TAB,60,12746.72
TRACLEER 62.5MG 60TAB,60,12091.51
TRACRIUM 25MG/2.5ML 5 AMP,5,49.2
TRACRIUM 50MG/5ML,5,96.27
TRAJENTA 5MG 30 F.C.TAB,30,225.47
TRAJENTA-DUO 2.5MG/1000MG 60 F.C.TAB,60,236.68
TRAJENTA-DUO 2.5MG/850MG 60 F.C.TAB,60,236.68
TRAMA INJECTION 100MG/2ML 5VIAL/2ML,5,16.14
TRAMADEX 50MG 10 FLASH TAB,10,7.48
TRAMADEX 50MG 30 FLASH TAB,30,22.45
TRAMADEX DROPS 10ML,10,17.43
TRAMADEX OD 100MG 30 P.R.TAB,30,33.02
TRAMADEX OD 200MG 10 P.R.TAB,10,21.17
TRAMADEX OD 300MG 10 P.R.TAB,10,43.77
TRAMAL 100MG 10 SUPP,10,15.7
TRAMAL 100MG 5 SUPP,5,7.85
TRAMAL 50MG 30 CAPS,30,19.05
TRAMAL INJECTION 100MG/2ML 5AMP(2ML),5,16.14
TRAMAL SR 100MG 30TAB,30,33.02
TRAMAL SR 50MG 30 TAB,30,22.95
TRANDATE 100MG 50TAB,50,27.32
TRANDATE 200MG 50TAB,50,45.82
TRANDATE INJ 20MLX5AMP,5,85.35
TRANXAL 15MG 30CAP,30,21.58
TRANXAL 5MG 30CAP,30,11.36
TRAZODIL 100MG 30TAB,30,20.58
TREDAPTIVE 1000MG/20MG 28 M.R.TABLETS,28,118.66
TRENTAL 400MG 100 SR TAB,100,87.21
TREXAPINE 300MG 50TAB,50,73.11
TREXAPINE 600MG 50TAB,50,132.93
TRH 0.2MG/ML 1ML,1,59.42
TRICAN 100MG 7CAPS,7,115.99
TRICAN 150MG 1CAP,1,27.62
TRICAN 200MG 7CAPS,7,153.51
TRICAN 50MG 7CAPS,7,49.39
TRIFLUCAN 2MG/ML VIAL FOR INFUS 50ML,50,34.63
TRILEPTIN 300MG 50TAB,50,73.11
TRILEPTIN 600MG 50TAB,50,132.93
TRIMEXOL 0.25MG 100TAB,100,122.75
TRIMEXOL 1MG 100TAB,100,401.96
TRISENOX 1MG/ML 10ML 10VIAL,10,18206.96
TRISEQUENS 28TAB,28,27.75
TRITACE 1.25MG 28TAB,28,13.87
TRITACE 2.5MG 28TAB,28,17.49
TRITACE 5MG 28TAB,28,25.04
TRITACE COMP 2.5MG/12.5MG 28TAB,28,11.59
TRITACE COMP 5MG/25MG 28TAB,28,30.38
TRIZIVIR 60TAB,60,3102.7
TROBALT 100 MG 84 FC TAB,84,210.06
TROBALT 200 MG 84 FC TAB,84,391.86
TROBALT 300 MG 84 FC TAB,84,584.58
TROBALT 400 MG 84 FC TAB,84,754.87
TROBALT 50 MG 21 FC TAB,21,29.24
TROBALT 50MG 21 F.C.TAB + 100MG 42 F.C.TAB,63,127.99
TRUSOPT 2% 5 ML,5,36.43
TRUVADA 30TAB,30,2680.98
TYKERB 250 MG 70 TAB,70,6117.73
TYPHERIX SOL FOR INJ 1X0.5ML,1,101.23
TYPHIM VI SYRINGE 0.5ML,1,97
TYSABRI 300MG/15ML CONCENTRATE FOR SOL. FOR INF.,1,8888.45
ULSANIC 1G 30TAB,30,20.44
ULTIVA 1MG/VIAL 5X3ML,5,97.05
ULTIVA 2MG/VIAL 5X5ML,5,180.15
ULTIVA 5MG/VIAL 5X10ML,5,421.19
ULTRALAN CR 0.25% 30GR,30,13.76
URALYT-U GRANUL.280G,280,75.05
URAMOX 250MG 30TAB,30,24.01
URSOFALK 250MG 100CAPS,100,153.6
URSOLIT 300MG 30CAPLETS,30,90.1
UTROGESTAN 100MG 30 VAG CAPS,30,28.44
UTROGESTAN 200MG 15 VAG CAPS,15,28.89
VABEN 10MG 30TAB,30,13.41
VAGIFEM 10MCG 18PACKS (3 BLISTER CARDS OF 6 APPLICATORS WITH TAB),18,95.71
VAGIFEM 10MCG 24PACKS (4 BLISTER CARDS OF 6 APPLICATORS WITH TAB),24,118.6
VAGIFEM 10MCG 6PACKS (1 BLISTER CARDS OF 6 APPLICATORS WITH TAB),6,32.5
VAGIFEM 15VAG TAB,15,83.72
VALCYTE 450MG 60 TAB,60,7091.86
VALOVIR 500MG 10 F.C.TAB,10,51.66
VALOVIR 500MG 42 F.C.TAB,42,197.97
VALPORAL SYR 100ML,100,24.18
VALSARTAN DEXCEL 160MG 28TAB,28,50.06
VALSARTAN DEXCEL 40MG 28TAB,28,30.99
VALSARTAN DEXCEL 80MG 28TAB,28,33.06
VALTREX 500MG 10TAB,10,51.66
VALTREX 500MG 42TAB,42,197.97
VANCOMYCIN MERCK 1G/VIAL,1,61.67
VANCOMYCIN MERCK 500MG/VIAL,1,33.66
VANIQA 11.5G/100G TUBE 30GR,30,216.58
VARILRIX 2000FL/0.5ML 1VIAL,1,217.7
VASODIP 10MG 30TAB,30,31.41
VASODIP 20MG 30TAB,30,42.4
VASODIP COMBO 10 30TAB,30,78.8
VASODIP COMBO 20 30TAB,30,94.13
VAXIGRIP VIAL 0.5ML,1,36.72
VECTIBIX 20MG/ML 5ML (100MG) VIAL,1,2112.82
VECTOR 160 MG 30TAB,30,52.66
VECTOR 80 MG 30TAB,30,35.42
VECTOR PLUS 160/12.5 28TAB,28,48.57
VECTOR PLUS 160/25 MG 30TAB,30,50.2
VECTOR PLUS 80/12.5 MG 30TAB,30,36.09
VELCADE 1 MG 1VIAL,1,1765.41
VELCADE 3.5MG POWDER FOR INJ,1,5946.18
VENLA 37.5MG 28TAB,28,21.67
VENLA 75MG 28TAB,28,51.58
VENLAFAXINE XR TEVA 150 MG 30 CAPS,30,65.15
VENLAFAXINE XR TEVA 75MG 30CAPS,30,40.6
VENOFER 100MG/5ML 5AMP,5,311.31
VENORUTON 500MG 30TAB,30,52.44
VENTAVIS SOL FOR INH 0.01MG/ML 30AMP 2ML,30,4093.69
VENTOLIN 2MG 100TAB,100,28.59
VENTOLIN DISKUS 200MCG 60DOSE,60,21.28
VENTOLIN INH. CFC FREE 200ACT,200,19.15
VENTOLIN INJ 500MCG/ML 5X1ML,5,12.66
VENTOLIN RESP. SOLUTION FOR INHALATION 20CC,20,20.99
VENTOLIN SYRUP 150ML,150,7.4
VERAPRESS 240 30 SR CAPLETS,30,32.23
VEREGEN 10%W/W 15G OINT,15,235.46
VEREGEN 10%W/W 30G OINT,30,470.92
VERMOX 100MG 6 CHEW/TAB,6,18.6
VERMOX SUSP 30ML,30,21.88
VERRUMAL SOL 13ML,13,107.37
VESANOID 10MG 100CAPSULES,100,1070.01
VESICARE 10MG 30TAB,30,232.49
VESICARE 5MG 30TAB,30,176.98
VFEND 200MG 14TAB,14,2836.22
VFEND 200MG 28TAB,28,5672.44
VFEND 40MG/ML PWDR ORAL SUSP 75ML,1,3282.18
VFEND 50MG 14TAB,14,748.25
VFEND 50MG 28TAB,28,1496.5
VIAGRA 100MG 4TAB,4,99.82
VIAGRA 100MG 8TAB,8,185.55
VIAGRA 25MG 4TAB,4,100.73
VIAGRA 25MG 8TAB,8,187.23
VIAGRA 50MG 4TAB,4,81.89
VIAGRA 50MG 8TAB,8,152.2
VICROM 5 112INHAL,112,47.75
VICTOZA  6MG/ML 3ML 2 PRE FILLED PEN,2,528.02
VICTRELIS 200MG 336 CAPSULES,336,17040.36
VIDAZA 100MG 1VIAL,1,1879.62
VIEPAX  XR 150MG 30CAPLETS,30,64.9
VIEPAX  XR 75MG 30CAPLETS,30,42.72
VIEPAX 37.5MG 28TAB,28,21.67
VIEPAX 75MG 28TAB,28,51.58
VIGAM LIQUID 5%W/V 100ML,100,1257.54
VIGAM LIQUID 5%W/V 200ML,200,2515.09
VIGAM LIQUID 5%W/V 50ML,50,628.77
VIGAMOX OPHT SOL 5ML,5,52.74
VIMOVO 500MG/20MG 30 TAB,30,62.18
VIMPAT 10 MG/ML (200MG/20ML) VIAL 1X20ML,1,174.95
VIMPAT 100MG 56 F.C.TAB,56,432.08
VIMPAT 150MG 56 F.C.TAB,56,642.72
VIMPAT 200MG 56 F.C.TAB,56,828.78
VIMPAT 50MG 14 F.C.TAB,14,62.27
VIMPAT 50MG 56 F.C.TAB,56,231.48
VIRAMUNE 200 MG 60TAB,60,812.82
VIRAMUNE ORAL SUSP 50MG/5ML 240ML,240,268.04
VIREAD 300MG 30TAB,30,1820.39
VIRU-MERZ GEL 10GR,10,111.37
VISABELLE 2MG 2X14TAB,28,237.55
VISUDYNE 15MG/VIAL 1+INF.KIT,1,6284.57
VOLIBRIS 10 MG FC 30 TABLETS,30,11908.97
VOLIBRIS 5 MG FC 30 TABLETS,30,11908.97
VOLTAREN 50MG 10SUPP,10,11.11
VOLTAREN 75MG 3MLX5A,5,11.29
VOLTAREN OPHT DROPS 5ML,5,17.4
VOLTAREN SR 100MG 10 TAB,10,10.65
V-OPTIC 0.25% 5ML,5,15.69
V-OPTIC 0.5% 5ML,5,17.36
VOTRIENT 200MG 30TAB,30,4466.04
VOTRIENT 200MG 90TAB,90,13398.12
VOTRIENT 400MG 30TAB,30,8396.04
VOTRIENT 400MG 60TAB,60,16792.08
VPRIV 400U/VIAL 1 VIAL 20ML,1,8320.13
WELLBUTRIN XR 150MG 30 TABLETS,30,104.35
WELLBUTRIN XR 300MG 30TABLETS,30,171.32
XALACOM  EYE DROPS 2.5ML,2.5,51.78
XALATAN 50MCG/ML DROPS 2.5ML,2.5,41.84
XALKORI 200MG 60CAPS,60,30165.43
XALKORI 250MG 60CAPS,60,31143.14
XAMIOL GEL 30GR,30,121.63
XAMIOL GEL 60GR,60,228.67
XANAGIS 0.25MG 50TAB,50,15.65
XANAGIS 0.50MG 50TAB,50,23.26
XANAGIS 1MG 50TAB,50,39.09
XANAX XR 0.50MG 30 SR TAB,30,20.59
XANAX XR 1MG 30 SR TAB,30,31.61
XANAX XR 2MG 30 SR TAB,30,53.88
XARELTO 10MG  100 FILM COATED TABLETS,100,1213.08
XARELTO 10MG  30 FILM COATED TABLETS,30,363.92
XARELTO 15MG 28 F.C.TAB,28,338.75
XARELTO 20MG 28 F.C.TAB,28,338.75
XATRAL 2.5MG 30TAB,30,33.24
XATRAL SR 5MG 56TAB,56,84.43
XATRAL XL 10MG 30TAB,30,73.45
XEFO 8MG 20TAB,20,31.02
XELODA TABLETS 150MG 60 F.C.TABS,60,277.67
XELODA TABLETS 500MG 120TAB,120,1802.7
XENAZINE 25MG 112TAB,112,844.15
XENICAL 120MG 84CAP,84,339.36
XEPLION 100MG/1ML 1 SYRINGE 0.5ML,1,1152.39
XEPLION 100MG/1ML 1 SYRINGE 0.75ML,1,1602.86
XEPLION 100MG/1ML 1 SYRINGE 1.5ML,1,2692.44
XEPLION 100MG/1ML 1 SYRINGE 1ML,1,1951.05
XGEVA 120MG/1.7ML 1VIAL,1,1771.3
XGEVA 120MG/1.7ML 4VIAL,4,7085.2
XOLAIR 150MG/VIAL PWDR FOR INJ,1,2076.32
YASMIN  1X21TAB,21,44.32
YASMIN  3X21TAB,63,121.31
YAZ 1X28TABLETS,28,52.72
YAZ 3X28TABLETS,84,146.99
YENTREVE 20MG 56CAPS,56,261.3
YENTREVE 40MG 56CAPS,56,261.3
YERVOY 5MG/ML VIAL10ML,10,23990.8
YERVOY 5MG/ML VIAL40ML,40,95963.2
YOMESAN 4TAB,4,22.14
YONDELIS 1MG VIAL,1,10288.44
ZADITEN EYE DROPS 5ML,5,42.51
ZALDIAR 20 TAB,20,23.15
ZALTRAP 25MG/ML 1VIAL/4ML(100MG),4,2289.37
ZALTRAP 25MG/ML 1VIAL/8ML(200MG),8,4578.74
ZANTAC INJ 5AMPX2ML,5,21.2
ZANTAC SYR150MG/10ML 300ML,300,34.94
ZAPPA 10 30TAB,30,209.85
ZAPPA 5MG 30TAB,30,112.69
ZAPPA 7.5MG 60TAB,60,369.05
ZAPPA ODT 10MG 30 O.D.TAB,30,207.28
ZAPPA ODT 5MG 30 O.D.TAB,30,113.16
ZARIDEX 150MG 20TAB,20,16.99
ZARIDEX 300MG 10TAB,10,16.16
ZEFFIX 100MG 28TAB,28,296.38
ZEFFIX ORAL SOL 5MG/ML 240ML,240,174.48
ZELBORAF 240MG 56TAB,56,11891.5
ZEMPLAR 1MCG 28 CAPSULES,28,505.83
ZEMPLAR 2 MCG 28 CAPSULES,28,978.42
ZEMPLAR 5MCG/ML 5AMPX1ML,5,485.04
ZETO 250 6TAB,6,33.89
ZEVALIN 1.6MG/ML  VIAL 2ML COLD KIT,1,54055.05
ZIAGEN 300MG 60TAB,60,1391.21
ZIAGEN ORAL SOL 240ML,240,384
ZIDOVAL VAG. GEL 7.5MG/G 40G + APPLICATORS,40,54.27
ZINACEF INJ 750MGX5,5,71.78
ZINDACLIN 1% GEL 30GR,30,54.25
ZINNAT 125MG 10TAB,10,15.8
ZINNAT 250MG 10TAB,10,22.76
ZINNAT 250MG/5ML  SUSP 50ML,50,21.63
ZINNAT 250MG/5ML SUSP 100ML,100,43.26
ZINNAT 500MG 10TAB,10,42.91
ZINNAT SUSP 125MG/5ML 50ML,50,27.28
ZMAX POWDER FOR SUSP BOTTLE 2G,1,57.53
ZODORM 10MG 20TAB,20,17.17
ZOELY 28TAB,28,51.41
ZOELY 3X28TAB,84,143.32
ZOFRAN 4MG 10TAB,10,143.42
ZOFRAN 8MG 10TAB,10,192.45
ZOFRAN INJ 5X4MG/2ML,5,146.26
ZOFRAN INJ. 8 MG/4ML,5,238.67
ZOLADEX 3.6MG 1PREFILLED SYR,1,608.62
ZOLADEX LA 10.8MG SINGLE DOSE SYR,1,1838.18
ZOLEDRONIC TEVA 4MG/5ML 1VIAL,1,833.38
ZOMACTON 10MG 1VIAL/4ML,1,1457.64
ZOMERA 4MG/5ML CONCENTRATE FOR INF.,1,833.38
ZOMIG 2.5MG 3TAB,3,55.19
ZOMIG RAPIMELT 2.5MG 2TAB,2,28.4
ZOMIG RAPIMELT 2.5MG 6TAB,6,83.64
ZOSTAVAX (ZOSTER VACCINE LIVE) VIAL 0.65ML,1,713.61
ZOVIRAX 200MG 25TAB,25,42.3
ZOVIRAX 400MG 70TAB,70,88.31
ZOVIRAX 800MG 35 DISPERS TAB,35,220.54
ZOVIRAX CREAM 10G,10,88.7
ZOVIRAX IV FOR INFUSION 250MG 5AMP,5,221.19
ZOVIRAX OPHT OINT 4.5G,4.5,38.59
ZOVIRAX SUSP 125ML,125,123.45
ZYBAN 150MG 60TAB SUSTAINED RELEASE,60,332.42
ZYPADHERA 210MG 1VIAL POWDER FOR SUSPENSION FOR INJ,1,867.52
ZYPADHERA 300MG 1VIAL POWDER FOR SUSPENSION FOR INJ,1,1282.94
ZYPADHERA 405MG 1VIAL POWDER FOR SUSPENSION FOR INJ,1,1696.73
ZYPREXA 10MG 28TAB,28,195.86
ZYPREXA 5MG 28TAB,28,105.17
ZYPREXA 7.5MG 56TAB,56,344.44
ZYPREXA INJ 10MG,1,25.27
ZYPREXA VELOTAB 10MG 28TAB,28,193.47
ZYPREXA VELOTAB 15MG 28TAB,28,303.27
ZYPREXA VELOTAB 5MG 28TAB,28,105.62
ZYTIGA 250MG 120TAB,120,18882.89
ZYVOXID 600MG 10TAB,10,3425.48
