Medication_Name,Package_Size,Max_Consumer_Price
OXYCONTIN 40MG 20 CR TAB,20,75.05657171
OXYCONTIN 5MG 20 CR TAB,20,16.6044
OXYCONTIN 80MG 20TAB,20,122.0099767
OXYTOCIN INJECTION BP 10AMP (10IU/ML),10,78.30052
OZURDEX 0.7MG IMPLANT IN APPLICATOR,1,4361.906076
PABAL  100 MCG/ML  5VIAL,5,576.3140627
PACLIAVENIR 6MG/ML 10VIAL (30MG/5ML),10,1941.67655
PACLIAVENIR 6MG/ML 4VIAL (300MG/50ML),4,6945.31288
PACLIAVENIR 6MG/ML 5VIAL (100MG/16.7ML),5,2952.78874
PACLITAXEL TEVA 30MG/5ML VIAL,1,220.645125
PACLITAXEL TEVA 6MG/ML  100MG 16.7ML,1,630.8230725
PALLADONE 10MG/1ML 5 AMP 2ML,5,466.3352925
PALOXI INJECTION 0.25MG/VIAL 5ML,1,235
PAMID 2.5MG 30TAB,30,23.671956
PAN - CEFAZOLIN 1 G.,25,202.949
PAN-CEFTRIAXONE 1 GM 10 VIAL,10,222.545375
PAN-CEFUROXIME 750 MG 10 VIAL,10,123.0033435
PANTOAVENIR IV 40MG/VIAL 1VIAL,1,20.272301
PAPAVERINE 40MG10SUPP,10,
PAPAVERINE 4OMG 30TAB,30,
PAPAVERINE 80MG 30TAB,30,
PARACETAMOL TARO IV 10MG/ML 10VIAL 100ML,10,89.793007
PARICALCITOL INOVAMED 5 MCG/ML 5 AMP,5,256.3454906
PAROTIN 20MG 30TAB,30,31.509863
PARTANE 5MG 50TAB,50,22.078098
PATANOL 0.1% EYE DROPS 5ML,5,35.764398
PAXXET 20MG 30TAB,30,31.509863
PAXXET 30MG 30TAB,30,44.718307
PEGASYS PRE-FILLED PEN 180MCG/0.5ML,1,734.7155738
PEGASYS PRE-FILLED SYR 135MCG/0.5ML,1,630.019161
PEGASYS PRE-FILLED SYR 180MCG/0.5ML,1,734.7155738
PEMETREXED S.K. 50 ML,1,4180.49599
"PEMETREXED SANDOZ ® 100	mg VIAL",1,910.75801
"PEMETREXED SANDOZ ® 1000	 MG VIAL",1,6515.807876
"PEMETREXED SANDOZ ® 500	MG VIAL",1,4180.49599
PEMETREXED TEVA ® 100 MG 1 VIAL,1,910.75801
PEMETREXED TEVA ® 1000 MG 1 VIAL,1,6515.807876
PEMETREXED TEVA ® 500 MG 1 VIAL,1,4180.49599
PENIBRIN 2G/1VIAL (15ML),1,22.554858
PENIBRIN AMP 1G,1,8.905
PENIBRIN AMP 500MG,1,6.85
PEN-RAFA VK 500 40 CAPLETS,40,22.4588484
PEN-RAFA VK FORTE 60ML,60,62.39803409
PENTASA  1GR 60 SR TABLETS,60,191.1105
PENTASA 1G 28SUPP,28,202.6945
PENTASA 500MG 100 SRTAB,100,143.7591742
PENTASA ENEMA 7X1OOML,700,115.5759854
PENTASA S.R GRANULES 4GR,30,348.671233
PENTASA SLOW RELEASE GRANULES 1GX100SACH,100,297.3597371
PENTASA SLOW RELEASE GRANULES 2GX60SACHET,60,352.8806027
PENTOSTAM INJ 100MG/ML 100ML,100,373.0104287
PERCOCET 10 20TAB,20,
PERCOCET 10TAB,10,
PERCOCET 20TAB,20,
PERFALGAN 10MG/ML 1GR/100ML 12VIALS,12,89.793007
PERGOLIDE TEVA 0.25MG 40TAB,40,116.737661
PERGOLIDE TEVA 0.25MG100TAB,100,254.95667
PERGOVERIS 150 IU/75IU VIAL (POWDER+SOLVENT),1,324.6337822
PERICATE 5AMP,5,249.81299
PERJETA 420MG/14ML 1VIAL(14ML),1,12130.26965
PERMIXON 160MG 60CAPS,60,76.24092231
PERPHENAN 4MG 30TAB,30,
PERPHENAN 8MG 20TAB,20,24.9751
PERRIMOD CREAM 12X0.25G PACKETS,12,227.44575
PHEBURANE BOTTLE 483MG/G BOTTLE 174G,174,2047.350954
PHENICOL 0.5% 10ML,10,12.70127
PHENIMYXIN 10ML,10,
PHENOBARBITONE 100MG 30TAB,30,17.232819
PHENOBARBITONE 15MG 30TAB,30,73.483537
PICATO 0.015% TOPICAL GEL 3 X 0.47 G,3,345.0446905
PICATO 0.05% TOPICAL GEL 2 X 0.47 G,2,345.8428065
PICO SALAX CRANBERRY   2SACHETS    2*16.1 G,2,53.462136
PICO-SALAX ORANGE POWDER FOR SOL SACHET 2X16.1G,2,53.462136
PILOCARPINE 2% 10ML,10,13.275163
PIPERACILLIN/ TAZOBACTAM PANPHARMA 4G/500MG 10 VIAL,10,436.965815
PK-MERZ 100MG 100TAB,100,46.81597565
PK-MERZ INFUSION 2X500ML,2,119.165655
PLAQUENIL 200MG 100TAB,100,83.05375
PLAVIX 300MG 30TAB,30,230.5249537
PLAVIX 75MG 30TAB,30,45.33741
PLEGRIDY 125MCG/0.5ML 2 PRE FILLED PEN,2,3204.391615
PLEGRIDY 125MCG/0.5ML 6 PRE FILLED PEN,6,9613.174844
PLEGRIDY 63MCG/0.5ML 2 PRE FILLED PEN,2,
PLEGRIDY 63MCG/0.5ML 6 PRE FILLED PEN,6,
PLEGRIDY 94 MCG & 63 MCG/0.5ML 1+1 PRE FILLED PEN,2,2886.423145
PLEGRIDY 94MCG/0.5ML 6 PRE FILLED PEN,6,8659.269434
PNEUMOVAX 23 25MCG/0.5ML,1,102.9003683
POLYCUTAN CREAM 15GR,15,
POLYCUTAN CREAM 30GR,30,
POTACTASOL 4 MG VIAL,1,772.519965
PRADAXA 110MG 10CAPS,10,53.7519896
PRADAXA 110MG 30CAPS,30,149.866142
PRADAXA 110MG 60CAPS,60,281.748347
PRADAXA 150MG 60CAPS,60,281.748347
PRADAXA 75MG 10CAPS,10,53.74822378
PRADAXA 75MG 30CAPS,30,149.8556425
PRALUENT 150 MG INJECTION 2 PREFILLED PEN,2,1936.75482
PRALUENT 75 MG INJECTION 2 PREFILLED SYR,2,1936.75482
PRAMIN 10MG 30TAB,30,13.2068
PRAMIN 5AMP 10MG/2ML,5,12.741
PRAMIN INJECTION 10MG/2ML 50AMP,50,105.24625
PRAMIPEXOLE TEVA 0.25MG 100TAB,100,116.1368495
PRAMIPEXOLE TEVA 1MG 100TAB,100,335.544515
PRANDASE 100MG 30TAB,30,24.286675
PRANDASE 50MG 30TAB,30,16.871276
PRAVALIP 10 30TAB,30,20.346281
PRAVALIP 20 30TAB,30,30.04136
PRAVALIP 40 30TAB,30,40.04373
PRAVASTATIN-TEVA 10MG 30TAB,30,20.346281
PRAVASTATIN-TEVA 20MG 30TAB,30,30.04136
PRAVASTATIN-TEVA 40MG 30TAB,30,40.04373
PRED-FORTE 1% OPH 5ML,5,14.45624
PREDNISONE 1MG 100TAB,100,21.47338
PREDNISONE 20MG 30TAB,30,26.212073
PREDNISONE 5MG 30TAB,30,11.3847
PREGABALIN DEXCEL 150 MG 56 CAPSULES,56,143.193125
PREGABALIN DEXCEL 25 MG 56 CAPSULES,56,37.143029
PREGABALIN DEXCEL 300 MG 56 CAPSULES,56,169.637375
PREGABALIN DEXCEL 50 MG 56 CAPSULES,56,64.0431165
PREGABALIN DEXCEL 75 MG 56 CAPSULES,56,104.717396
PREGABALIN INOVAMED 150 MG 56 CAPS,56,143.193125
PREGABALIN INOVAMED 25 MG 56 CAPS,56,37.143029
PREGABALIN INOVAMED 300 MG 56 CAPS,56,169.637375
PREGABALIN INOVAMED 50 MG 56 CAPS,56,64.0431165
PREGABALIN INOVAMED 75 MG 56 CAPS,56,104.717396
PREGABALIN TARO 150 MG 56TABS,56,143.193125
PREGABALIN TARO 300 MG  56CAPS,56,169.637375
PREGABALIN TARO 75 MG 56CAPS,56,104.717396
PREGABALIN TEVA  150 MG 56 TAB,56,143.193125
PREGABALIN TEVA  25 MG 56 TAB,56,37.143029
PREGABALIN TEVA  300 MG 56 TAB,56,169.637375
PREGABALIN TEVA  50 MG 56 TAB,56,64.0431165
PREGABALIN TEVA  75 MG 56 TAB,56,104.717396
PREGNYL 5000I.U 1AMP,1,25.97312241
PRESSOLAT 10MG 30TAB,30,17.878774
PREVENAR 13  SYRINGE PREFILLED 1X0.5ML,1,229.3578968
PREZISTA 400MG 60TAB,60,1904.193457
PREZISTA 600MG 60TAB,60,2433.51108
PRIDE 100 MG 30 F.C.TAB,30,61.0609825
PRIDE 400 MG 30 F.C.TAB,30,181.318125
PRIMOLUT NOR 5MG 20TAB,20,12.49714
PRIORIX  VIAL 0.5ML,1,68.42871765
PRIORIX TETRA VIAL,1,338.3490369
PRIVIGEN 10G/100ML VIAL,100,2399.43
PRIVIGEN 5G/50ML VIAL,50,1281.51375
PRIZMA 20MG 30TAB,30,31.747558
PRIZMA FRTE 60MG 20T,20,
PROAVENIR 1MG 30 F.C.TAB,30,125.8905
PROAVENIR 1MG 98 F.C.TAB,98,386.5675975
PROCOR 200MG 30TAB,30,23.79142
PROCTOFOAM H.C.RECTAL AEROSOL 10GR,10,18.74393503
PROCTOZORIN N OINT 25G,25,
PRO-CURE 5MG 28TAB,28,49.0862232
PROFENID 100MG 12SUPP,12,14.36856
PROFENID 50MG 24CAPS,24,10.748472
PROFEX 150MG 30TAB,30,16.072977
PROFEX 300MG 30TAB,30,34.724568
PROFITEN 1MG 30TAB,30,17.451882
PROFITEN SYROP 100ML,100,15.41894083
PROGRAF 0.5 MG 50 CAPSULES,50,181.37
PROGRAF 1 MG 100 CAPSULES,100,615.14258
PROGRAF 5 MG 50CAPSULES,50,1485.546978
PROGYLUTON 21TAB(11+10),21,13.34928
PROGYNOVA 2MG 28TAB,28,20.8214244
PROLEUKIN 18 MIU 1ML VIAL,1,681.186933
PROLIA 60MG/ML PREFIL SYRINGE,1,798.6141175
PROLOL 10MG 50TAB,50,11.4121
PROLOL 40MG 50TAB,50,12.964036
PROMETHAZINE 0.1% 100ML,100,17.133083
PROMETHAZINE EX100ML,100,
PROMNIX 0.4 MG 30  MR CAPSULES,30,35.552733
PROPECIA 1MG 30TAB,30,125.8905
PROPECIA 1MG 98TAB,98,386.5675975
PROPESS 10MG 5VAGINAL PESSARY,5,1211.272661
PROPOFOL - LIPURO 1 % 20ml,1,8.38400955
PROPOFOL LIPURO 2 % 50ML,1,72.42554655
PROPYL-THIOCIL 30TAB,30,22.557735
PROQUAD 1 vial,1,381.7040727
PROSULF 50MG/5ML 10AMP (5ML),10,411.25
PROTHIAZINE 25MG 30TAB,30,12.03104107
PROTHIAZINE EXP110ML,110,
PROTHIAZINE SYR110ML,110,18.846405
PROTOCIDE 500MG 4TAB,4,18.499247
PROTOPIC 0.03% OINT 30GR,30,113.8084572
PROTOPIC 0.1% OINT 30GR,30,122.8861124
PROVERA 5MG 24TAB,24,12.39576
PROVIGIL 100MG 30TAB,30,137.3260825
PROVIRON 25MG 50TAB,50,41.6243296
PROVOCHOLINE 100MG/VIAL 6VIALS,6,1307.861755
PROZAC 20MG 56CAP,56,58.691765
PRYSOLIN 250MG 30TAB,30,22.830913
PULMOZYME INHALATION SOLUTION 2.5MG/2.5ML 30AMP,30,2470.886173
PUREGON  300UI/0.36ML CARTRIDGE,1,470.363404
PUREGON  600UI/0.72ML CARTRIDGE,1,941.7176542
PUREGON SOL FOR INJ CART 1X900 IU /1.08ML,1,1414.402344
PURI-NETHOL 50MG 25TAB,25,262.9752738
PYRIDOSTIGMINE 30MG 21TAB,21,
PYRIDOSTIGMINE 60MG 30TAB,30,29.174698
QLAIR 1X28TAB,28,54.22044244
QLAIR 3X28TAB,84,151.1722373
QUETI 25MG 30 F.C.TAB,30,25.422268
QUETIAPINE TEVA 100MG 30TAB,30,45.772796
QUETIAPINE TEVA 200MG 30TAB,30,80.0636805
QUETIAPINE TEVA 25MG 30TAB,30,25.422268
QUETIAPINE TEVA 300 MG 30TAB,30,118.8653165
QUINIDINE SULFATE 200MG 30 TAB,30,
QUININE SULFATE 20TAB,20,26.909266
QVAR 100 MCG/DOSE 200 DOSE AUTOHALER,200,96.79158
QVAR 100MCG/DODE PMD INHALER 200DOSES,200,96.79158
QVAR 50 MCG/DOSE200 DOSE AUTOHALER,200,27.05202
QVAR 50MCG/DOSE PMD INHALER 200DOSES,200,27.05202
RABIPUR 2.5 IU/VIAL,1,198.086625
RAFASSAL 1GR 15SUPP,15,116.8389395
RAFASSAL 1GR 30TAB,30,117.5218485
RAFASSAL 500MG 30SUPP,30,76.78320048
RAFASSAL 500MG 60  E.C. TAB,60,92.81092284
RAFASSAL ENEMA  7X 4GRX60ML,7,146.7688781
RAFASSAL ENEMA 1GR 7X60ML,420,92.06525
RALOXIFENE TEVA 60MG 30TAB,30,74.2253045
RAMIPRIL PLUS TEVA 2.5MG/12.5MG 30T,30,13.62054
RAMIPRIL PLUS TEVA 5MG/25MG 30T,30,26.741441
RAMIPRIL TEVA 2.5MG 30TAB,30,13.974
RAMIPRIL TEVA 5MG 30TAB,30,21.208696
RAMITENS 10MG 30CAPS,30,28.773425
RAPAMUNE 1MG 30TAB,30,509.6754124
RAPAMUNE 1MG/ML 60ML,60,961.1085516
RASAGILINE - TRIMA 1MG 30TAB,30,249.6281625
RAZIN 15MG 30CAPSULES,30,
REBETOL 200MG 168CAP,168,1730.728188
REBIF 22MCG/0.5ML 12 SYRINGES,12,3084.037796
REBIF 44MCG/0.5ML 12 SYRINGES,12,3821.024899
RECITAL 20MG 28TAB,28,26.293451
RECITAL 40MG 28TAB,28,42.083797
RECORMON 10000 IU/0.6ML 6 PREFILLED SYR,6,1867.140385
RECORMON 30000 IU/0.6ML 4 PREFILLED SYRINGE,4,3482.412955
RECORMON 4000IUX6 READY TO USE,6,752.5931145
RECORMON 5000IUX6READY TO USE,6,973.137726
RECORMON 6000 IU/0.3ML 6 PREFILLED SYRINGE,6,1166.080293
RECTOGESIC 0.4% 30GR,30,215.8736613
REKOD 20MG 10TAB,10,
REKOVELLE  72 MCG / 2.16 ML 1 PREFILLED PEN,1,2455.362294
REKOVELLE 36 MCG/1.08 ML 1 PREFFILLED PEN,1,1243.249875
RELERT 20MG 3TAB,3,48.458544
RELERT 40MG 10 F.C.TAB,10,212.345375
RELERT 40MG 3TAB,3,68.5451005
RELERT 80MG 3TAB,3,
RELESTAT EYE DROPS 0.05% 5ML,5,29.96149905
RELVAR ELLIPTA 184/22MCG 30 DOSES,30,182.4635335
RELVAR ELLIPTA 92/22MCG 30 DOSES,30,142.2417378
REMERON 30MG 30TAB,30,44.095094
REMICADE 100MG/VIAL 20ML,1,1953.96399
REMIFENTANIL  1MG  5VIAL,5,75.099958
REMIFENTANIL  2MG  5VIAL,5,139.42925
REMIFENTANIL  5MG  5VIAL,5,327.684
REMIFENTANIL TEVA 1MG/VIAL 5VIALS,5,75.099958
REMIFENTANIL TEVA 2MG/VIAL 5VIALS,5,139.42925
REMIFENTANIL TEVA 5MG/VIAL 5VIALS,5,327.684
REMINYL P.R. CAPS 16MG 28CAPS,28,102.6039168
REMINYL P.R. CAPS 24MG 28CAPS,28,125.5332078
REMINYL P.R. CAPS 8MG 28CAPS,28,71.9671302
REMOTIV 250MG 60 F.C.TAB,60,
REMOTIV 500MG 30TAB,30,
REMSIMA 100 MG 1VIAL 20ML,1,1953.96399
RENAGEL 800MG 180 TAB,180,616.4582275
RENVELA 2.4G POWDER 60SACHET,60,652.0075
RENVELA 800MG 180TAB,180,616.4582275
REPAGLINIDE TEVA 0.5MG 90TAB,90,25.255676
REPAGLINIDE TEVA 1MG 90TAB,90,28.431884
REPAGLINIDE TEVA 2MG 90TAB,90,49.243554
REPATHA 140MG/ML1 PREFILLED PENS,1,969.2739029
REPHENIDATE 10 MG 30 TAB,30,25.652702
REPLAGAL 1MG/ML VIAL 3.5ML,1,7077.488711
REPLENINE - VF 1000IU/1VIAL,1,2402.867853
REQUIP MODUTAB 2MG 28 FILM COATED TABLETS,28,39.56722296
REQUIP MODUTAB 4MG 28 FILM COATED TABLETS,28,64.03147224
REQUIP MODUTAB 8MG 28 FILM COATED TABLETS,28,123.9057269
RESOLOR 1MG 28 FC TAB,28,232.3273398
RESOLOR 2MG 28 FC TAB,28,323.8949338
RESPRIM SUSP 100ML,100,13.145561
RESTASIS 0.05% EYE DRPS 30X0.4ML,30,
RETAVIT 0.025% CREAM 20GR,20,37.98325
RETAVIT 0.025% GEL 20GR,20,51.16278856
RETAVIT CREAM 20GR,20,20.565481
RETAVIT GEL 20GR,20,25.92594576
RETROVIR 250MG 40CAPS,40,354.5112049
RETROVIR IV 5X200MG/20ML,5,220.37925
RETROVIR SYRUP 200 ML,200,101.2629177
REVATIO 20MG 90TAB,90,1968.36705
REVLIMID 10MG 21CAPS,21,20725.75547
REVLIMID 15MG 21 CAPS,21,21320.32071
REVLIMID 25MG 21CAPS,21,22675.85876
REVLIMID 5MG 21CAPS,21,21660.08805
REVOLADE 25MG 28TAB,28,4002.464446
REVOLADE 50MG 28TAB,28,7947.025802
REYATAZ 150 MG 60 CAPSULES,60,1800.239802
REYATAZ 200 MG 60 CAPSULES,60,1814.64462
REYATAZ 300 MG 30CAPS,30,1780.986134
REZOLSTA 30 F.C.TAB,30,1922.493649
RHINOLAST SPRAY 0.1% 10ML,10,29.1125
RIBOMUSTIN  25MG 5 VIAL,5,550.210905
RIBOMUSTIN 100MG 1VIAL,1,450.0898718
RIBOMUSTIN 100MG 5 VIAL,5,2106.803655
RIBONE 150MG 1 TAB,1,
RIBONE 35MG 4TAB,4,54.985214
RIDAZIN 100MG 30TAB,30,25.23584224
RIDAZIN 10MG 40TAB,40,
RIDAZIN 25MG 30TAB,30,14.385
RILUTEK 50MG 56TAB,56,600.2135
"RIPALID 0.5 MG 90 	TABLETS",90,25.255676
RIPALID 1 MG 90 TABLETS,90,28.431884
RIPALID 2 MG 90 TABLETS,90,49.243554
RIPOL 10 MG/ML 20 ML  5 AMPOULES,5,41.92004775
RIPOL 10 MG/ML 5 VIALS 20 ml,5,41.92004775
RIPOL 20 MG/ML 50 ML 1 VIAL,1,72.42554655
RISEDRONATE S.K. 1 TABLET,1,
RISEDRONATE TEVA 35MG 4TAB,4,54.985214
RISPERDAL 1MG 20TAB,20,17.625461
RISPERDAL 1MG/ML SOL 30ML,30,30.984879
RISPERDAL 2MG 20TAB,20,33.967506
RISPERDAL 3MG 20TAB,20,44.648711
RISPERDAL 4MG 20TAB,20,59.036623
RISPERDAL CONSTA/DELTOID 25MG VIAL,1,399.37075
RISPERDAL CONSTA/DELTOID 37.5MG VIAL,1,539.64225
RISPERDAL CONSTA/DELTOID 50MG VIAL,1,671.59475
RISPERIDEX 1MG 30TAB,30,26.43826
RISPERIDEX 2MG 30TAB,30,50.951259
RISPERIDEX 3MG 30TAB,30,65.750863
RISPERIDEX 4MG 30TAB,30,88.5549345
RISPOND 1 20TAB,20,17.625461
RISPOND 1MG 30TAB,30,26.43826
RISPOND 2 20TAB,20,33.967506
RISPOND 2 MG 30 TAB,30,50.951259
RISPOND 3 20TAB,20,44.648711
RISPOND 3 MG 30 TAB,30,65.750863
RISPOND 4 20TAB,20,59.036623
RISPOND 4 MG 30 TAB,30,88.5549345
RISPOND SOLUTION 1MG/ML 30ML,30,30.984879
RITALIN 10MG 30TAB,30,25.652702
RITALIN 20MG 30 SR TAB,30,
RITALIN LA 10MG 30CAPS,30,91.28914169
RITALIN LA 20MG 30CAPS,30,135.35175
RITALIN LA 30MG 30CAPS,30,169.74175
RITALIN LA 40MG 30CAPS,30,227.05183
Rivastigm.Patch Dexcel 4.6mg 30PATCHES,30,178.081875
Rivastigm.Patch Dexcel 9.5mg 30PATCHES,30,207.02925
RIVASTIGMINE DEXCEL 1.5 MG 28 CAPSULES,28,60.0374375
RIVASTIGMINE DEXCEL 3 MG 28 CAPSULES,28,91.4722395
RIVASTIGMINE DEXCEL 4.5 MG 28 CAPSULES,28,100.218909
RIVASTIGMINE DEXCEL 6 MG 28 CAPSULES,28,99.960669
RIVOTRIL DROPS 10ML,10,9.71604
RIZALT 10MG 12 TAB,12,131.6505
RIZALT 10MG 6TAB,6,70.827969
RIZALT RPD 10MG 12 WAFER,12,198.83205
RIZALT RPD 10MG 6 WAFER,6,106.9716429
RIZATRIPTAN INOVAMED 10 MG 12 TAB,12,131.6505
RIZATRIPTAN MELT INOVAMED 10 MG 12 TAB,12,198.83205
ROACCUTANE 10MG 30CAPS,30,54.019773
ROACCUTANE 20MG 30CAPS,30,90.834844
ROCURIM 50mg/5ml 10 vials,10,155.1834375
RODENAL 2MG 30TAB,30,10.3983
RODENAL 5MG 30TAB,30,14.6179
ROFERON-A 1SYR 3MIU/0.5ML,1,82.66941187
ROFERON-A 1SYR 4.5MIU/0.5ML,1,196.9286625
ROGAAN 20TAB,20,
ROKACET PLUS 24TCAPLETS,24,
RONEXINE 100MG 30TAB,30,40.649955
RONEXINE 25MG 30TAB,30,15.0837
ROPINIROLE TEVA 0.25MG 210TAB,210,81.9706215
ROPINIROLE TEVA 0.5MG 21TAB,21,17.141166
ROPINIROLE TEVA 1MG 84TAB,84,84.2237655
ROPINIROLE TEVA 2MG 84TAB,84,129.283875
ROPINIROLE TEVA 5MG 84TAB,84,268.8680825
ROPIVACAIN  2MG/ML  100ML BAG,5,214.4435379
ROPIVACAIN  2MG/ML  200ML BAG,5,335.5838775
ROPIVACAIN  2MG/ML  5AMPOULES 10ml,5,97.965765
ROSUVASTATIN TEVA 10 MG 30TAB,30,76.9621105
ROSUVASTATIN TEVA 20 MG 30TAB,30,112.6414635
ROSUVASTATIN TEVA 40 MG 30TAB,30,150.320625
ROSUVASTATIN TEVA 5 MG 30TAB,30,65.6334445
ROTARIX,1,237.5201048
ROVAMYCIN 1.5MIU 16TAB,16,36.457344
ROXO 150MG 20TAB,20,41.540729
ROZEX GEL 30GR,30,30.545109
RUCONEST - POWDER FOR SOL FOR INJ VIAL 25ML,1,3546.79583
RULID 150MG 20 F.C.TAB,20,41.540729
RYDAPT 25 MG 112 CAPSULES,112,70119.98512
RYDAPT 25 MG 56 CAPSULES,56,35059.99256
RYTHMEX 150MG 30TAB,30,16.072977
RYTHMEX 300MG 30TAB,30,34.724568
RYTHMICAL 100MG 60CAPS,60,35.575475
RYTHMICAL 150MG 60CAPS,60,130.806125
RYTMONORM 150 MG 30 F.C.TAB,30,16.072977
RYTMONORM 300 MG 30 F.C.TAB,30,34.724568
SABRILAN 500MG 100TAB,100,234.2955797
SAFLUTAN 15MCG/ML OPHT SOL SINGLE DOSE 30X0.3ML,30,88.3580265
SALAGEN 5MG 100TAB,100,345.9306925
SALAZOPIRIN 500MG 100TAB,100,42.34944
SALAZOPIRIN-EN 100TAB,100,48.13012669
SALBUTAMOL TEVA INH. CFC FREE 200DOSES,200,15.880903
SALBUTRIM INHALER CFC FREE 100MCG/DOSE 200ACT.,200,15.880903
SALVAKAL 5MG 100TAB,100,345.9306925
SANDIMMUM CONC I.V. INF 250MG/5ML 10X5ML,10,360.516555
SANDIMMUN NEO 100MG 50CAPS,50,503.6097
SANDIMMUN NEO 25MG 50CAPS,50,143.321125
SANDIMMUN NEO 50MG 50CAPS,50,261.8646125
SANDIMMUN NEO 50ML100MG/ML,50,543.4458425
SANDOSTATIN 0.05MG/ML,5,87.068037
SANDOSTATIN 0.1MG/ML,5,129.088125
SANDOSTATIN 0.5MG/ML,5,537.1560675
SANDOSTATIN 1MG/5ML (0.2MG/ML),1,89.09560433
SANDOSTATIN LAR VIAL 10MG,1,2605.438242
SANDOSTATIN LAR VIAL 20MG,1,3418.79254
SANDOSTATIN LAR VIAL 30MG,1,4329.432925
SAPHRIS 10MG 20 SUBLINGUAL TAB,20,179.941125
SAPHRIS 5MG 20 SUBLINGUAL TAB,20,179.941125
SATIVEX 3X10ML OROMUCOSAL SPRAY,3,1970.910866
SAXENDA 6MG/ML 5X3ML,5,1063.02799
SAYANA 104MG/0.65ML SYRINGE,1,109.3537859
SCI-B-VAC 10 MCG/ML 25VIAL,25,1483.493714
SEASONIQUE 91 TAB,91,118.6356004
SEBIVO 600MG FILM COATED 28TAB,28,1758.270357
SEDURAL 100MG 30TAB,30,36.543106
SEEBRI BREEZHALER 50 MCG 30CAPS FOR INH,30,150.2385699
SELEGILENE 5MG 50TAB,50,92.4987435
SELINCRO 18.06 MG 14 F.C.TAB,14,233.2190938
SELINCRO 18.06 MG 28 F.C.TAB,28,438.4518963
SELINCRO 18.06 MG 7 F.C.TAB,7,125.4718725
SEPTAX 1G 1VIAL,1,31.49904
SEPTAX 2G 1VIAL,1,61.7735635
SEPTRIN AMP FOR INFUSION 10X5ML,10,47.666136
SERDOLECT 16MG 28TAB,28,440.3363752
SERDOLECT 4MG 30TAB,30,139.026375
SERENADA 100 28TAB,28,36.680928
SERENADA 50 28TAB,28,21.396523
SERETIDE DISKUS 50/100MCG 60DISK,60,115.300125
SERETIDE DISKUS 50/250MCG 60DISK,60,131.1195205
SERETIDE DISKUS 50/500MCG 60DISK,60,156.4614892
SEREVENT DISK 50MCG 60DOSES,60,99.88079913
SEREVENT INHALER CFC FREE 25MCG 120 ACT,120,91.45571913
SEROQUEL 100MG 30TAB,30,45.772796
SEROQUEL 200MG 30TAB,30,80.0636805
SEROQUEL 25MG 30TAB,30,25.422268
SEROQUEL 300MG 30TAB,30,118.8653165
SEROQUEL XR 150MG 30P.R TAB,30,80.59923637
SEROQUEL XR 200MG 30 TAB EXTENDED RELEASE,30,109.3940124
SEROQUEL XR 300MG 30 TAB EXTENDED RELEASE,30,134.9358481
SEROQUEL XR 400MG 30 TAB EXTENDED RELEASE,30,188.5920822
SEROQUEL XR 50MG 30 TAB EXTENDED RELEASE,30,54.661338
SEROXAT 20MG 30TAB,30,31.509863
SERTRALINE TEVA 100MG 30TAB,30,39.300916
SERTRALINE TEVA 50MG 30TAB,30,22.924895
SETRON 1MG 10TAB,10,196.06625
SEVELAMER TARO 800 MG,180,616.4582275
SEVORANE 250ml,250,573.46956
SHELLY 21 TAB,21,19.131365
SHELLY 3X21TAB,63,56.3467575
SIFROL 0.25 MG 100 TAB,100,116.1368495
SIFROL 1.0 MG 100 TAB,100,335.544515
SIFROL ER 0.375MG 30P.R TAB,30,50.0187
SIFROL ER 0.75MG 30P.R TAB,30,92.4284
SIFROL ER 1.5MG 30P.R TAB,30,145.546875
SIGNIFOR 0.3MG/1ML 60AMP (1ML),60,13703.14933
SIGNIFOR 0.6MG/1ML 60AMP (1ML),60,15697.1846
SIGNIFOR 0.9MG/1ML 60AMP (1ML),60,16225.37328
SIGNIFOR LAR 20 MG 1VIAL,1,11834.53128
SIGNIFOR LAR 40 MG 1VIAL,1,11942.32614
SIGNIFOR LAR 60 MG 1VIAL,1,12276.49023
SILDENAFIL TEVA  100 MG 4 TAB,4,85.7196745
SILDENAFIL TEVA  100 MG 8 TAB,8,159.330375
SILDENAFIL TEVA  50 MG 4 TAB,4,68.3476545
SILDENAFIL TEVA  50 MG 8 TAB,8,127.04025
SILVEROL 100GR,100,38.777302
SILVEROL 50GR,50,19.388651
SIMBRINZA EYE DROPS 5 ML,5,61.03272553
SIMDAX 2.5 MG/ML VIAL 5ML,1,3078.613346
SIMDAX 2.5MG/ML IV 1X5ML,1,
SIMPONI 100MG/1ML SYR/PEN PREFILLED,1,5494.369023
SIMPONI 50MG/0.5ML (0.5ML) SYR/PEN PREFILLED,1,3925.747584
SIMULECT 20MG 1VIAL,1,4391.69504
SIMVACOR 10 10MG 30TAB,30,13.48491
SIMVACOR 20 20MG 30TAB,30,19.970627
SIMVACOR 40 40MG 30TAB,30,24.875775
SIMVACOR 80 80MG 30TAB,30,101.3294755
SIMVASTATIN-TEVA 10MG 30TAB,30,13.48491
SIMVASTATIN-TEVA 20MG 30TAB,30,19.970627
SIMVASTATIN-TEVA 40MG 30TAB,30,24.875775
SIMVASTATIN-TEVA 80MG 30TAB,30,101.3294755
SIMVAXON 10MG 30TAB,30,13.48491
SIMVAXON 20MG 30TAB,30,19.970627
