Medication_Name,Package_Size,Max_Consumer_Price
REFACTO 1000 IU I.V 1 PRE-SYR+4ML SOLVENT,1,3259.765505
REFACTO 250 IU I.V 1 PRE-SYR+4ML SOLVENT,1,823.727875
REFACTO 500 IU I.V 1 PRE-SYR+4ML SOLVENT,1,1633.923863
RELENZA 5MG 4X5 + INHALER,5,87.8399325
RELERT 20MG 3TAB,3,47.703537
RELERT 40MG 10 F.C.TAB,10,209.32625
RELERT 40MG 3TAB,3,67.5705135
RELESTAT EYE DROPS 0.05% 5ML,5,33.461565
RELVAR ELLIPTA 184/22MCG 30 DOSES,30,198.59625
RELVAR ELLIPTA 92/22MCG 30 DOSES,30,173.4375
REMERON 30MG 30TAB,30,44.13318
REMICADE 100MG/VIAL 20ML,1,2158.814615
REMIFENTANIL TEVA 1MG/VIAL 5VIALS,5,76.1491925
REMIFENTANIL TEVA 2MG/VIAL 5VIALS,5,141.355625
REMIFENTANIL TEVA 5MG/VIAL 5VIALS,5,332.2165625
REMINYL P.R. CAPS 16MG 28CAPS,28,112.599634
REMINYL P.R. CAPS 24MG 28CAPS,28,128.9855
REMINYL P.R. CAPS 8MG 28CAPS,28,80.547208
REMOVAB 100MCG/ML (10MCG/0.1ML) SYRINGE,1,2258.89118
REMOVAB 100MCG/ML (50MCG/0.5ML) SYRINGE,1,11294.40714
REMSIMA 100 MG 1VIAL 20ML,1,2158.814615
RENAGEL 800MG 180 TAB,180,688.6675
RENVELA 2.4G POWDER 60SACHET,60,714.51045
RENVELA 800MG 180TAB,180,688.6675
REPAGLINIDE TEVA 0.5MG 90TAB,90,24.95592
REPAGLINIDE TEVA 1MG 90TAB,90,28.06308
REPAGLINIDE TEVA 2MG 90TAB,90,48.06234
REPATHA 140MG/ML 2 PREFILLED PENS,2,2575.17844
REPHENIDATE 10 MG 30 TAB,30,27.15066
REPLAGAL 1MG/ML VIAL 3.5ML,1,6589.30979
REQUIP MODUTAB 2MG 28 FILM COATED TABLETS,28,43.814792
REQUIP MODUTAB 4MG 28 FILM COATED TABLETS,28,69.704894
REQUIP MODUTAB 8MG 28 FILM COATED TABLETS,28,125.8075
RESOLOR 1MG 28 FC TAB,28,230.46121
RESOLOR 2MG 28 FC TAB,28,328.55914
RESPRIM SUSP 100ML,100,13.1455825
RETAVIT 0.025% CREAM 20GR,20,37.39004
RETAVIT 0.025% GEL 20GR,20,14.529946
RETAVIT CREAM 20GR,20,16.13312
RETAVIT GEL 20GR,20,25.61626
RETROVIR 100MG 100CAPS,100,383.9195
RETROVIR 250MG 40CAPS,40,389.9214
RETROVIR IV 5X200MG/20ML,5,210.025
RETROVIR SYRUP 200 ML,200,99.9335
REVATIO 20MG 90TAB,90,2322.747
REVLIMID 10MG 21CAPS,21,23632.5
REVLIMID 15MG 21 CAPS,21,25134.4
REVLIMID 25MG 21CAPS,21,27191.75
REVLIMID 5MG 21CAPS,21,22216.85
REVOLADE 25MG 28TAB,28,4552.02384
REVOLADE 50MG 28TAB,28,9058.61348
REYATAZ 150 MG 60 CAPSULES,60,1924.16355
REYATAZ 200 MG 60 CAPSULES,60,2041.1994
REYATAZ 300 MG 30CAPS,30,1924.16355
REZOLSTA 30 F.C.TAB,30,2092.7769
RHINOLAST SPRAY 0.1% 10ML,10,31.83743
RIBOMUSTIN  25MG 5 VIAL,5,1186.561413
RIBOMUSTIN 100MG 1VIAL,1,933.2288275
RIBOMUSTIN 100MG 5 VIAL,5,4566.864475
RIBONE 35MG 4TAB,4,58.22774
RIDAZIN 100MG 30TAB,30,24.07364
RIDAZIN 25MG 30TAB,30,14.385
RILUTEK 50MG 56TAB,56,750.9425
RISEDRONATE TEVA 35MG 4TAB,4,58.22774
RISPERDAL 1MG 20TAB,20,17.37434
RISPERDAL 1MG/ML SOL 30ML,30,30.58251
RISPERDAL 2MG 20TAB,20,33.48554
RISPERDAL 3MG 20TAB,20,44.04824
RISPERDAL 4MG 20TAB,20,60.22372
RISPERDAL CONSTA/DELTOID 25MG VIAL,1,425.3404825
RISPERDAL CONSTA/DELTOID 37.5MG VIAL,1,574.586045
RISPERDAL CONSTA/DELTOID 50MG VIAL,1,715.3199075
RISPERIDEX 1MG 20TAB,20,17.37434
RISPERIDEX 2MG 20TAB,20,33.48554
RISPERIDEX 3MG 20TAB,20,44.04824
RISPERIDEX 4MG 20TAB,20,60.22372
RISPOND 1 20TAB,20,17.37434
RISPOND 1MG 30TAB,30,26.06151
RISPOND 2 20TAB,20,33.48554
RISPOND 2 MG 30 TAB,30,50.22831
RISPOND 3 20TAB,20,44.04824
RISPOND 3 MG 30 TAB,30,64.86666
RISPOND 4 20TAB,20,60.22372
RISPOND 4 MG 30 TAB,30,90.33558
RISPOND SOLUTION 1MG/ML 30ML,30,30.58251
RITALIN 10MG 30TAB,30,27.15066
RITALIN LA 10MG 30CAPS,30,98.587155
RITALIN LA 20MG 30CAPS,30,139.15875
RITALIN LA 30MG 30CAPS,30,174.14625
RITALIN LA 40MG 30CAPS,30,237.76875
RIVASTIGMINE DEXCEL 1.5 MG 28 CAPSULES,28,59.099838
RIVASTIGMINE DEXCEL 3 MG 28 CAPSULES,28,91.479906
RIVASTIGMINE DEXCEL 4.5 MG 28 CAPSULES,28,100.849714
RIVASTIGMINE DEXCEL 6 MG 28 CAPSULES,28,100.503242
RIVOTRIL DROPS 10ML,10,9.71604
RIZALT 10MG 12 TAB,12,139.8555
RIZALT 10MG 3TAB,3,38.320407
RIZALT 10MG 6TAB,6,75.242259
RIZALT 5MG 3TAB,3,31.320666
RIZALT RPD 10MG 12 WAFER,12,200.118
RIZALT RPD 10MG 3 WAFER,3,53.831742
RIZALT RPD 10MG 6 WAFER,6,107.663484
ROACCUTANE 10MG 30CAPS,30,53.28621
ROACCUTANE 20MG 30CAPS,30,89.564895
ROCURONIUM TEVA 10MG/ML 5ML 10VIAL,10,145.98
RODENAL 2MG 30TAB,30,9.453
RODENAL 5MG 30TAB,30,13.28352
ROFERON-A 1SYR 3MIU/0.5ML,1,83.98718
ROFERON-A 1SYR 4.5MIU/0.5ML,1,136.986375
ROFERON-A 1SYR 6MIU/0.5ML,1,160.9435
ROFERON-A 1SYR 9MIU/0.5ML,1,237.797375
RONEXINE 100MG 30TAB,30,40.00263
RONEXINE 25MG 30TAB,30,13.71096
ROPINIROLE TEVA 0.25MG 210TAB,210,80.72421
ROPINIROLE TEVA 0.5MG 21TAB,21,16.939776
ROPINIROLE TEVA 1MG 84TAB,84,95.908722
ROPINIROLE TEVA 2MG 84TAB,84,153.111
ROPINIROLE TEVA 5MG 84TAB,84,315.29715
ROSUVASTATIN TEVA 10 MG 30TAB,30,85.029555
ROSUVASTATIN TEVA 20 MG 30TAB,30,117.5775
ROSUVASTATIN TEVA 40 MG 30TAB,30,156.0075
ROSUVASTATIN TEVA 5 MG 30TAB,30,67.267485
ROTARIX,1,264.087125
ROTATEQ VACCINE,1,204.404
ROVAMYCIN 1.5MIU 16TAB,16,24.947152
ROXO 150MG 20TAB,20,43.65368
ROZEX GEL 30GR,30,29.91669
RUCONEST - POWDER FOR SOL FOR INJ VIAL 25ML,1,3625.22113
RULID 150MG 20 F.C.TAB,20,43.65368
RYTHMEX 150MG 30TAB,30,16.27149
RYTHMEX 300MG 30TAB,30,34.9761
RYTHMICAL 100MG 60CAPS,60,34.25
RYTHMICAL 150MG 60CAPS,60,121.605
RYTMONORM 150 MG 30 F.C.TAB,30,16.27149
RYTMONORM 300 MG 30 F.C.TAB,30,34.9761
SABRILAN 500MG 100TAB,100,241.87375
SAFLUTAN 15MCG/ML OPHT SOL SINGLE DOSE 30X0.3ML,30,99.265035
SALAGEN 5MG 100TAB,100,341.173
SALAZOPIRIN 500MG 100TAB,100,41.6617
SALAZOPIRIN-EN 100TAB,100,49.1145
SALBUTAMOL TEVA INH. CFC FREE 200DOSES,200,15.755
SALBUTRIM INHALER CFC FREE 100MCG/DOSE 200ACT.,200,15.755
SALCO 100IU/ML 5AMP,5,67.9500725
SALVAKAL 5MG 100TAB,100,341.173
SANDIMMUM CONC I.V. INF 250MG/5ML 10X5ML,10,343.589975
SANDIMMUN NEO 100MG 50CAPS,50,496.654875
SANDIMMUN NEO 25MG 50CAPS,50,141.34375
SANDIMMUN NEO 50MG 50CAPS,50,258.2415
SANDIMMUN NEO 50ML100MG/ML,50,536.09375
SANDOSTATIN 0.05MG/ML,5,82.9831375
SANDOSTATIN 0.1MG/ML,5,145.84625
SANDOSTATIN 0.5MG/ML,5,598.3352625
SANDOSTATIN 1MG/5ML (0.2MG/ML),1,200.718375
SANDOSTATIN LAR VIAL 10MG,1,3323.30335
SANDOSTATIN LAR VIAL 20MG,1,3996.0131
SANDOSTATIN LAR VIAL 30MG,1,4987.86809
SAPHRIS 10MG 20 SUBLINGUAL TAB,20,171.4825
SAPHRIS 10MG 60 SUBLINGUAL TAB,60,483.58065
SAPHRIS 5MG 20 SUBLINGUAL TAB,20,171.4825
SAPHRIS 5MG 60 SUBLINGUAL TAB,60,483.58065
SATIVEX 3X10ML OROMUCOSAL SPRAY,3,2144.736315
SAXENDA 6MG/ML 5X3ML,5,1110.657588
SAYANA 104MG/0.65ML SYRINGE,1,121.5851755
SEASONIQUE 91 TAB,91,114.0843795
SEBIVO 600MG FILM COATED 28TAB,28,1842.90666
SEDURAL 100MG 30TAB,30,35.18571
SEEBRI BREEZHALER 50 MCG 30CAPS FOR INH,30,158.1525
SELEGILENE 5MG 50TAB,50,91.117025
SELINCRO 18.06 MG 14 F.C.TAB,14,232.196685
SELINCRO 18.06 MG 28 F.C.TAB,28,464.39337
SELINCRO 18.06 MG 7 F.C.TAB,7,123.508875
SEPTAX 1G 1VIAL,1,31.912506
SEPTAX 2G 1VIAL,1,62.6405505
SEPTRIN AMP FOR INFUSION 10X5ML,10,45.42783
SERDOLECT 16MG 28TAB,28,447.25576
SERDOLECT 4MG 30TAB,30,156.55125
SERENADA 100 28TAB,28,36.181152
SERENADA 50 28TAB,28,21.074984
SERETIDE DISKUS 50/100MCG 60DISK,60,130.8075
SERETIDE DISKUS 50/250MCG 60DISK,60,160.7175
SERETIDE DISKUS 50/500MCG 60DISK,60,212.175
SEREVENT DISK 50MCG 60DOSES,60,112.23756
SEREVENT INHALER CFC FREE 25MCG 120 ACT,120,86.07462
SEROQUEL 100MG 30TAB,30,45.86349
SEROQUEL 200MG 30TAB,30,77.472
SEROQUEL 25MG 30TAB,30,25.82313
SEROQUEL 300MG 30TAB,30,116.776935
SEROQUEL XR 150MG 30P.R TAB,30,89.637525
SEROQUEL XR 200MG 30 TAB EXTENDED RELEASE,30,115.09434
SEROQUEL XR 300MG 30 TAB EXTENDED RELEASE,30,171.02625
SEROQUEL XR 400MG 30 TAB EXTENDED RELEASE,30,228.374175
SEROQUEL XR 50MG 30 TAB EXTENDED RELEASE,30,74.44575
SEROXAT 20MG 30TAB,30,31.27299
SERTRALINE TEVA 100MG 30TAB,30,38.76552
SERTRALINE TEVA 50MG 30TAB,30,22.58034
SETRON 1MG 10TAB,10,199.365
SEVORANE 250ml,250,571.99
SHELLY 21 TAB,21,20.16777
SHELLY 3X21TAB,63,59.399235
SIFROL 0.25 MG 100 TAB,100,113.787
SIFROL 1.0 MG 100 TAB,100,331.068
SIFROL ER 0.375MG 30P.R TAB,30,54.24654
SIFROL ER 0.75MG 30P.R TAB,30,111.434595
SIFROL ER 1.5MG 30P.R TAB,30,172.8375
SIGNIFOR 0.3MG/1ML 60AMP (1ML),60,15064.7217
SIGNIFOR 0.6MG/1ML 60AMP (1ML),60,16722.4467
SIGNIFOR 0.9MG/1ML 60AMP (1ML),60,18380.1441
SIGNIFOR LAR 20 MG 1VIAL,1,12104.36467
SIGNIFOR LAR 40 MG 1VIAL,1,13122.07155
SIGNIFOR LAR 60 MG 1VIAL,1,13122.07155
SIL - ON 100MG 4TAB,4,94.382416
SIL - ON 100MG 8TAB,8,175.432
SIL - ON 25MG 4TAB,4,92.547298
SIL - ON 25MG 8TAB,8,172.021
SIL - ON 50MG 4TAB,4,81.65764
SIL - ON 50MG 8TAB,8,151.78
SILDENAFIL TEVA  100 MG 4 TAB,4,94.382416
SILDENAFIL TEVA  100 MG 8 TAB,8,175.432
SILDENAFIL TEVA  50 MG 4 TAB,4,81.65764
SILDENAFIL TEVA  50 MG 8 TAB,8,151.78
SILVEROL 100GR,100,38.8121
SILVEROL 50GR,50,19.40605
SIMBRINZA EYE DROPS 3 ML,3,40.800381
SIMDAX 2.5 MG/ML VIAL 5ML,1,2970.148815
SIMOVIL 20MG 30TAB,30,19.72389
SIMOVIL 40MG 30TAB,30,24.23256
SIMPONI 100MG/1ML SYR/PEN PREFILLED,1,6560.51011
SIMPONI 50MG/0.5ML (0.5ML) SYR/PEN PREFILLED,1,4753.826875
SIMULECT 20MG 1VIAL,1,5645.82794
SIMVACOR 10 10MG 30TAB,30,13.48491
SIMVACOR 20 20MG 30TAB,30,19.72389
SIMVACOR 40 40MG 30TAB,30,24.23256
SIMVACOR 80 80MG 30TAB,30,101.13324
SIMVASTATIN-TEVA 10MG 30TAB,30,13.48491
SIMVASTATIN-TEVA 20MG 30TAB,30,19.72389
SIMVASTATIN-TEVA 40MG 30TAB,30,24.23256
SIMVASTATIN-TEVA 80MG 30TAB,30,101.13324
SIMVAXON 10MG 30TAB,30,13.48491
SIMVAXON 20MG 30TAB,30,19.72389
SIMVAXON 40MG 30TAB,30,24.23256
SIMVAXON 80MG 30TAB,30,101.13324
SINEMET CR 30TAB,30,34.19109
SINGULAIR 10MG 28TAB,28,59.205286
SINGULAIR 4MG 28SACHETS GRANULES,28,77.459088
SINGULAIR 4MG PRESCHOOL KIDS 28 CHEWTAB,28,58.169636
SINGULAIR 5MG 28 CHEWTAB,28,68.477178
SINTROM 4MG 20TAB,20,10.45584
SINUFED 60MG 20TAB,20,18.73612
SLIDER 20MG 90 F.C.TAB,90,2322.747
SLOW DERALIN 160MG 30 SR CAPS,30,23.27493
SLOW DERALIN 80MG 30 SR CAPS,30,15.99612
SLOW K 600MG 100TAB,100,25.3313
SOLIAN 100MG 30TAB,30,60.464475
SOLIAN 400MG 30TAB,30,189.78
SOLIFENACIN TEVA 10MG 30TAB,30,199.48875
SOLIFENACIN TEVA 5MG 30TAB,30,148.66875
SOLIFENACIN TRIMA 10MG 30TAB,30,199.48875
SOLIFENACIN TRIMA 5MG 30TAB,30,148.66875
SOLIRIS 10MG/ML VIAL 1X30ML (300MG/VIAL),1,21109.72729
SOLU MEDROL 125MG VIAL2ML,1,25.744903
SOLU MEDROL 40MG/ML,1,13.215705
SOMATULINE AUTOGEL 120MG 1 PREFIL SYR,1,5711.719145
SOMATULINE AUTOGEL 60MG 1 PREFIL SYR,1,3885.64024
SOMATULINE AUTOGEL 90MG 1 PREFIL SYR,1,4775.46148
SOMATULINE P.R. 30MG KIT,1,2141.8313
SOMAVERT 10MG 30VIAL+8ML,30,9648.4701
SOMAVERT 15MG 30VIAL+8ML,30,14440.8927
SOMAVERT 20MG 30VIAL+8ML,30,19233.3084
SORBON 10MG 30TAB,30,25.72723
SOVALDI 400MG 28 F.C.TAB,28,67181.99628
SPASMEX 15MG 30TAB,30,54.73881
SPASMEX 30MG 30TAB,30,72.424215
SPASMOLYT 20MG 30TAB,30,23.19684
SPIOLTO RESPIMAT INHALER 60 ACTUATIONS (30 DOSES),60,252.07275
SPIRIVA 18MCG 30 HARD CAPS+HANDIHALER,30,161.445
SPIRIVA RESPIMAT 2.5MCG 60 ACTUATIONS (30 DOSES),60,200.5575
SPIRONOLACTONE TEVA (ALDOSPIRONE) 100MG 20TAB,20,16.7414
SPIRONOLACTONE TEVA (ALDOSPIRONE) 25MG 20TAB,20,9.7955
SPIRONOLACTONE TEVA 100MG 20TAB,20,16.7414
SPIRONOLACTONE TEVA 25MG 20TAB,20,9.7955
SPORANOX 100MG 14CAP,14,58.1309
SPORANOX 10MG/ML 150ML,150,288.909
SPRYCEL 100MG 30 FC TAB,30,15949.0533
SPRYCEL 20 MG  60 FILM COATED TAB,60,8797.155
SPRYCEL 50 MG 60 FILM COATED TAB,60,16823.3109
SPRYCEL 70 MG 60 FILM COATED TAB,60,16823.3109
STABILANOL 2 MG/ML IV  SOL. FOR INFUSION 50 ML,50,29.4002
STALEVO 100/25/200MG 30TAB,30,83.47608
STALEVO 125/31.25/200MG 30TAB,30,93.503055
STALEVO 150/37.5/200MG 30TAB,30,91.39275
STALEVO 200/50/200MG 30TAB,30,98.48628
STALEVO 50/12.5/200MG 30TAB,30,82.003305
STALEVO 75/18.75/200MG 30TAB,30,78.9246
STAMARIL 1VIAL,1,155.06
STAPHIDERM CREAM 2% 30GR,30,32.72793
STATOR 10MG 28FC TAB,28,79.360918
STATOR 20MG 28FC TAB,28,118.079164
STATOR 40MG 28FC TAB,28,145.607
STATOR 5MG 28 FC TAB,28,62.782986
STELARA 45MG VIAL 1X0.5ML SOL. FOR INJ.,1,13372.38618
STELARA 45MG/0.5ML PREFILLED SYRINGE,1,13372.38618
STELARA 90MG/1ML PREFILLED SYRINGE,1,15399.59135
STEROCORT 4MG 30TAB,30,18.43335
STERODEX DROPS 5CC,5,12.212865
STERONASE AQ SPRAY120DX55MCG,120,50.60232
STILNOX 10MG 20TAB,20,16.48932
STIVARGA 40MG 3X28 F.C.TAB,84,12779.32026
STOCRIN 200MG 90CAPS,90,1039.5225
STOCRIN 50MG 30CAPS,30,100.00344
STOCRIN 600MG 30TAB,30,700.18485
STRATTERA 100MG 28 CAPS,30,504.7941
STRATTERA 10MG 28CAPS,28,375.60614
STRATTERA 18MG 28CAPS,28,375.60614
STRATTERA 25MG 28CAPS,28,354.46789
STRATTERA 40MG 28CAPS,28,361.44927
STRATTERA 60MG 28CAPS,28,361.4394
STRATTERA 80MG 28 CAPS,30,504.7941
STREFEN HONEY AND LEMON 8.75MG 16 LOZENGES,16,27.599472
STRENSIQ ®STRIBILD 30 F.C.TAB,30,4529.3187
STRIVERDI RESPIMAT 2.5MCG/ACT 60ACTUATIONS (30DOSES),60,123.7425
STUNARONE 25MG 25TAB,25,7.5898
SUBOXONE 2MG/0.5MG 28 TAB SUBLINGUAL,28,111.451004
SUBOXONE 8MG/2MG 28 TAB SUBLINGUAL,28,313.06653
SUBUTEX 2MG 7SUBLING TAB,7,26.769526
SUBUTEX 8MG 7 SUBLING TAB,7,78.6557345
SUMATRIDEX 100MG 2TAB,2,24.693154
SUMATRIDEX 100MG 6CAPLETS,6,72.727647
SUMATRIDEX 50MG 2TAB,2,17.845072
SUMATRIDEX 50MG 6CAPLETS,6,52.558296
SUNACTIC GEL 3% 50G,50,261.04975
SUPREFACT DEPO 3-MONTHS 9.9MG,1,1326.4481
SURMONTIL 25MG 50TAB,50,20.7144
SUTENT 12.5MG 28CAPS,28,5473.9678
SUTENT 25MG 28CAPS,28,10881.88374
SUTENT 50MG 28CAPS,28,21671.6948
SWISS RELIEF DUAL RELEASE 75MG 20CAPSULES,20,20.49794
SYLVANT 100 MG 1VIAL,1,2381.81928
SYLVANT 400 MG 1VIAL,1,9463.151855
SYMBICORT TURBUHAL 160/4.5MCG/DOSE 120DOSES,120,156.93
SYMBICORT TURBUHAL 320/9MCG/DOSE 60DOSES,60,175.44
SYMBICORT TURBUHAL 80/4.5MCG/DOSE 120DOSES,120,169.275
SYNACTHEN DEPOT 1MG/ML 1AMP,1,37.530602
SYNAREL NASAL SOL 8ML,8,473.32008
SYNFLORIX I.M. 0.5ML SYR PREFIL,1,249.52911
SYNTHROID 100 MCG 90 TABLETS,90,23.33521
SYNTHROID 50 MCG 90TABLETS,90,18.14976
TACHOSIL 2IU/5.5MG 2 SPONGE (4.8x4.8CM),2,1331.126715
TACHOSIL 2IU/5.5MG SPONGE (9.5x4.8CM),1,1211.79865
TACROCEL 0.5 MG 50 CAPSULES,50,183.805625
TACROCEL 1 MG 100 CAPSULES,100,623.3921375
TACROCEL 5 MG 50 CAPSULES,50,1505.472275
TAFINALAR 75 MG 28 CAPSULES,28,7776.68962
TAFINLAR 50 MG 120 CAPSULES,120,22243.2954
TAFINLAR 50 MG 28 CAPSULES,28,5190.10226
TAFINLAR 75 MG 120 CAPSULES,120,33328.6698
TAGRISSO 80MG 30TAB,30,29587.51395
TAMBOCOR 100MG 60TAB,60,72.04896
TAMBOCOR 50MG 60TAB,60,67.18275
TAMBOCOR INJECTION 10MG/ML 5AMP/15ML,5,122.82125
TAMIFLU 30MG 10 CAPSULES,10,60.03004
TAMIFLU 45MG 10 CAPSULES,10,93.718255
TAMIFLU 75MG 10CAP,10,114.821305
TAMOXIFEN TEVA 10MG 30TAB,30,14.17539
TAMOXIFEN TEVA 20MG 30TAB,30,30.06054
TAMSULIN 0.4MG 30 SR CAPS,30,36.79272
TAMSULOSIN INOVAMED 0.4MG 30 P.R.TAB,30,53.49603
TAMSULOSIN TEVA 0.4MG 30 M.R.CAPSULES,30,36.79272
TARCEVA 100MG 30TAB,30,7889.29785
TARCEVA 150MG 30TAB,30,9720.82695
TARGIN 10/5 MG 20 TABLETS,20,68.59231
TARGIN 20/10 MG 20 TABLETS P. R.,20,122.6425
TARGIN 40/20 MG 20 P.R.TAB,20,219.2025
TARGIN 5/2.5 MG 20 P.R.TAB,20,39.09432
TARIM 100MG 4 F.C.TAB,4,94.382416
TARIM 100MG 8 F.C.TAB,8,175.432
TARIM 25MG 4 F.C.TAB,4,92.547298
TARIM 25MG 8 F.C.TAB,8,172.021
TARIM 50MG 4 F.C.TAB,4,81.65764
TARIM 50MG 8 F.C.TAB,8,151.78
TARIVID 200MG 10TAB,10,28.57135
TAROCTYL 25MG 50TAB,50,11.07645
TASIGNA 150MG 112CAPS,112,12502.59024
TASIGNA 200MG 120CAPS,120,18202.9866
TASIGNA 200MG 40CAPS,40,6067.6622
TAVANIC 500MG 5TAB,5,41.454145
TAVANIC 500MG/100ML SOLUTION FOR I.V.INFUSION,1,90.049364
TAXOTERE 20MG/ML VIALX1ML,1,281.224265
TAXOTERE 20MG/ML VIALX4ML (80MG/4ML) IV,1,1102.614008
TAXOTERE 20MG/ML VIALX8ML (160MG/8ML) IV,1,1965.605212
TAZO-PIP AVENIR 4.5G 1VIAL/50ML,1,51.102918
TECFIDERA 120MG 14 CAPSULES,14,1229.41378
TECFIDERA 240MG 56 CAPSULES,56,5391.246
TEGRETOL 200MG 50TAB,50,16.1112
TEGRETOL CR 200 50T,50,19.0567
TEGRETOL CR 400 30T,30,19.577574
TEGRETOL SYR2% 250ML,250,24.8655
TELFAST 120MG 15TAB,15,20.153385
TELFAST 180MG 15TAB,15,21.235
TEMO 100 MG 5CAPS,5,1182.622225
TEMO 140 MG 5CAPS,5,1677.396513
TEMO 20 MG 5CAPS,5,255.5484
TEMO 250 MG 5CAPS,5,2990.77855
TEMO 5 MG 5CAPS,5,78.829105
TEMODAL 100MG 5CAP,5,1182.622225
TEMODAL 20MG 5CAP,5,255.5484
TEMODAL 250MG 5CAP,5,2990.77855
TEMODAL 5MG 5CAP,5,78.829105
TENOFOVIR TEVA 245MG 30TAB,30,1342.56675
TENSOPRIL 10MG 30TAB,30,12.9465
TENSOPRIL 20MG 30TAB,30,22.35018
TENSOPRIL 5MG 30TAB,30,11.33538
TEPADINA 100MG VIAL,1,4041.44293
TEPADINA 15MG VIAL,1,703.870355
TERAZOSIN TEVA 2MG 30TAB,30,24.09693
TERAZOSIN TEVA 5MG 30TAB,30,46.10187
TERBINAFINE 250MG 14TAB,14,45.496878
TERBULIN SYRUP 115ML,115,8.31864
TERIL 200MG 50TAB,50,16.1112
TERIL CR 200MG 50TAB,50,19.0567
TERIL CR 400MG 30TAB,30,19.58004
TESTOMAX 25MG 30SACHX2.5G,30,120.8925
TESTOMAX 50MG 30SACHX5G,30,213.61125
TESTOVIRON DEP.250MG AMP,1,30.325635
TEVADERM 15GR,15,13.30818
TEVADRONIC 5MG/100ML 1X100ML,1,1226.16749
TEVAGRASTIM  0.6MG/ML SYR PREFIL 0.5ML(30MU/0.5ML),1,232.53626
TEVAGRASTIM  0.6MG/ML SYR PREFIL 0.8ML (48MU/0.8ML),1,358.26643
THALIDOMIDE PHARMION 50MG 28HARD CAPS,28,1780.88029
THEOTARD 100MG 30 SR CAP,30,8.38851
THEOTARD 200MG 30 SR CAP,30,11.65596
THEOTARD 300MG 30 SR CAP,30,14.18772
THEOTRIM 100 30 SR TAB,30,9.0146
THEOTRIM 200 30 SR TAB,30,10.6038
THEOTRIM 300 30 SR TAB,30,12.78621
THYMOGLOBULINE 25MG/VIAL,1,809.84102
THYROGEN 0.9MG/ML 2VIALS,2,3650.80633
TILAVIST 2% DRPS 5ML,5,19.988985
TILOPTIC COL 0.5% 5ML,5,15.678965
TIMENTIN 4X3.2GRVIAL,4,125.8305
TIMONIL RET 300MG 50TAB,50,34.303019
TIMONIL RET 600MG 50TAB,50,55.2374015
TIVICAY 50MG 30 F.C.TAB,30,2774.19675
TOBI 300MG/5ML 56AMPX5ML INH WITH NEBULISER,56,7496.89416
TOBI PODHALER 28MG 224INH HARD CAPS,224,10040.37216
TOBREX 2X EYE DROPS 5ML,5,13.30892998
TOBREX DROPS 5ML,5,13.30892998
TOBREX OINT 3.5GR,3.5,13.4533315
TOCTINO 10MG 30CAPS,30,2085.92175
TOCTINO 30MG 30CAPS,30,2085.92175
TOLTERODINE E.R. TEVA 4MG 30CAPS,30,99.991335
TOPAMAX  15MG 60 SPRINKLE CAPS,60,53.14095
TOPAMAX 100MG 60TAB,60,141.0525
TOPAMAX 200MG 60TAB,60,236.99985
TOPAMAX 25MG 60 SPRINKLE CAPS,60,49.17204
TOPAMAX 25MG 60TAB,60,48.47334
TOPAMAX 50MG 60TAB,60,76.72149
TOPIRAMATE TEVA 100MG 60TAB,60,141.0525
TOPIRAMATE TEVA 200MG 60TAB,60,236.99985
TOPIRAMATE TEVA 25MG 60TAB,60,48.47334
TOPIRAMATE TEVA 50MG 60TAB,60,76.72149
TOPISALEN OINT 15GR,15,21.106905
TOPITRIM 100MG 60TAB,60,141.0525
TOPITRIM 200MG 60TAB,60,236.99985
TOPITRIM 25MG 60TAB,60,48.47334
TOPITRIM 50MG 60TAB,60,76.72149
TOPOTECAN TEVA 4MG/4ML VIAL (1MG/ML),1,904.812275
TORID 10MG 3OTAB,30,22.30908
TORID 20MG 30TAB,30,27.56988
TORID 40MG 30TAB,30,46.91154
TORID 80MG 30TAB,30,59.28222
TORISEL 25 MG/ML VIAL 1.2ML,1,3852.430655
TOUJEO 300 U/ML PER FILLED PEN 3X1.5ML,4.5,235.5625
TOVIAZ 4MG 28 S.R.TAB,28,150.612
TOVIAZ 8MG 28 S.R.TAB,28,168.5355
TRACLEER 125MG 60TAB,60,10709.2416
TRACLEER 62.5MG 60TAB,60,10148.1474
TRACRIUM 25MG/2.5ML 5 AMP,5,43.05225
TRACRIUM 50MG/5ML 5AMP,5,83.003985
TRAJENTA 5MG 30 F.C.TAB,30,194.5425
TRAJENTA-DUO 2.5MG/1000MG 60 F.C.TAB,60,206.49
TRAJENTA-DUO 2.5MG/850MG 60 F.C.TAB,60,206.49
TRAMA INJECTION 100MG/2ML 5VIAL/2ML,5,14.44802
TRAMADEX 50MG 10 FLASH TAB,10,7.398
TRAMADEX 50MG 30 FLASH TAB,30,22.194
TRAMADEX DROPS 10ML,10,14.91245
TRAMADEX OD 100MG 30 P.R.TAB,30,30.43318
TRAMADEX OD 200MG 10 P.R.TAB,10,17.94289
TRAMADEX OD 300MG 10 P.R.TAB,10,38.771
TRAMAL 50MG 30 CAPS,30,14.80833
TRAMAL INJECTION 100MG/2ML 5AMP(2ML),5,14.44802
TRAMAL SR 100MG 30TAB,30,30.43318
TRAMAL SR 50MG 30 TAB,30,17.03184
TRANDATE 100MG 50TAB,50,23.8928
