Medication_Name|Package_Size|Max_Consumer_Price
SPASMEX 15MG 30TAB|30|69.41
SPASMEX 30MG 30TAB|30|77.43
SPASMOLYT 20MG 30TAB|30|33.36
SPIRIVA 18MCG 30 HARD CAPS+HANDIHALER|30|199.36
SPIRONOLACTONE TEVA (ALDOSPIRONE) 100MG 20TAB|20|18.83
SPIRONOLACTONE TEVA (ALDOSPIRONE) 25MG 20TAB|20|9.8
SPIRONOLACTONE TEVA 100MG 20TAB|20|18.83
SPIRONOLACTONE TEVA 25MG 20TAB|20|9.8
SPORANOX 100MG 14CAP|14|72.58
SPORANOX 100MG 4CAP|4|21.12
SPORANOX 10MG/ML 150ML|150|331.05
SPRYCEL 100MG 30 FC TAB|30|19874.13
SPRYCEL 20 MG  60 FILM COATED TAB|60|10684.21
SPRYCEL 50 MG 60 FILM COATED TAB|60|20233.11
SPRYCEL 70 MG 60 FILM COATED TAB|60|20233.11
STABILANOL 2 MG/ML IV  SOL. FOR INFUSION 50 ML|50|27.01
STALEVO 100/25/200MG 30TAB|30|148.24
STALEVO 125/31.25/200MG 30TAB|30|152.7
STALEVO 150/37.5/200MG 30TAB|30|155.03
STALEVO 200/50/200MG 30TAB|30|165.42
STALEVO 50/12.5/200MG 30TAB|30|139.98
STALEVO 75/18.75/200MG 30TAB|30|150.18
STAMARIL 1VIAL|1|172.25
STAPHIDERM CREAM 2% 30GR|30|36.78
STATOR 10MG 28FC TAB|28|92.59
STATOR 20MG 28FC TAB|28|127.27
STATOR 40MG 28FC TAB|28|166.91
STATOR 5MG 28 FC TAB|28|72.58
STELARA 45MG VIAL 1X0.5ML SOL. FOR INJ.|1|16364.67
STELARA 45MG/0.5ML PREFILLED SYRINGE|1|16364.67
STELARA 90MG/1ML PREFILLED SYRINGE|1|16586.19
STEROCORT 4MG 30TAB|30|20.87
STERODEX DROPS 5CC|5|12.21
STERONASE AQ SPRAY120DX55MCG|120|57.33
STILNOX 10MG 20TAB|20|17.23
STIVARGA 40MG 28 F.C.TAB|28|8451.68
STIVARGA 40MG 3X28 F.C.TAB|84|25355.05
STOCRIN 200MG 90CAPS|90|1176.5
STOCRIN 50MG 30CAPS|30|113.18
STOCRIN 600MG 30TAB|30|861.39
STREFEN HONEY AND LEMON 8.75MG 16 LOZENGES|16|29.6
STRIBILD 30 F.C.TAB|30|5250.92
STUNARONE 25MG 25TAB|25|7.59
SUBOXONE 2MG/0.5MG 28 TAB SUBLINGUAL|28|117.65
SUBOXONE 8MG/2MG 28 TAB SUBLINGUAL|28|366.06
SUBUTEX 2MG 7SUBLING TAB|7|31.1
SUBUTEX 8MG 7 SUBLING TAB|7|92.5
SUMATRIDEX 100MG 2TAB|2|26.88
SUMATRIDEX 100MG 6CAPLETS|6|79.16
SUMATRIDEX 50MG 2TAB|2|21.32
SUMATRIDEX 50MG 6CAPLETS|6|62.81
SUNACTIC GEL 3% 50G|50|295.34
SUPREFACT DEPO 3-MONTHS 9.9MG|1|1501.3
SUPREFACT DEPOT IMPL|1|1190.38
SURMONTIL 25MG 50TAB|50|18.6
SUSTANON 250 1VIAL|1|35.5
SUTENT 12.5MG 28CAPS|28|6585.87
SUTENT 25MG 28CAPS|28|13095.4
SUTENT 37.5MG 28CAPS|28|19944.64
SUTENT 50MG 28CAPS|28|26084.34
SWISS RELIEF DUAL RELEASE 75MG 20CAPSULES|20|24.49
SYMBICORT TURBUHAL 160/4.5MCG/DOSE 120DOSES|120|237.87
SYMBICORT TURBUHAL 320/9MCG/DOSE 60DOSES|60|237.61
SYMBICORT TURBUHAL 80/4.5MCG/DOSE 120DOSES|120|196.42
SYNACTHEN DEPOT 1MG/ML 1AMP|1|23.38
SYNAREL NASAL SOL 8ML|8|535.46
SYNTHROID 100 MCG 90 TABLETS|90|24.66
SYNTHROID 50 MCG 90TABLETS|90|19.18
TACHOSIL 2IU/5.5MG 2 SPONGE (4.8x4.8CM)|2|1476.78
TACHOSIL 2IU/5.5MG SPONGE (9.5x4.8CM)|1|1460.46
TACROCEL 0.5 MG 50 CAPSULES|50|230.85
TACROCEL 1 MG 100 CAPSULES|100|765.95
TACROCEL 5 MG 50 CAPSULES|50|1853.55
TAFINALAR 75 MG 28 CAPSULES|28|9449.32
TAFINLAR 50 MG 120 CAPSULES|120|26355.72
TAFINLAR 50 MG 28 CAPSULES|28|6149.67
TAFINLAR 75 MG 120 CAPSULES|120|40497.1
TAMBOCOR 100MG 60TAB|60|96.54
TAMBOCOR 50MG 60TAB|60|66.88
TAMBOCOR INJECTION 10MG/ML 5AMP/15ML|5|145.13
TAMIFLU 30MG 10 CAPSULES|10|67.91
TAMIFLU 45MG 10 CAPSULES|10|106.03
TAMIFLU 75MG 10CAP|10|120.73
TAMOXI 20MG 30TAB|30|31.98
TAMOXIFEN TEVA 10MG 30TAB|30|17.63
TAMOXIFEN TEVA 20MG 30TAB|30|31.98
TAMSULIN 0.4MG 30 SR CAPS|30|43.44
TAMSULOSIN TEVA 0.4MG 30 M.R.CAPSULES|30|43.44
TARCEVA 100MG 30TAB|30|9121.32
TARCEVA 150MG 30TAB|30|11238.87
TARGIN 10/5 MG 20 TABLETS|20|82.44
TARGIN 20/10 MG 20 TABLETS P. R.|20|141.41
TARGIN 40/20 MG 20 P.R.TAB|20|232.48
TARGIN 5/2.5 MG 20 P.R.TAB|20|44.27
TARIM 100MG 4 F.C.TAB|4|106.07
TARIM 100MG 8 F.C.TAB|8|197.15
TARIM 25MG 4 F.C.TAB|4|107.38
TARIM 25MG 8 F.C.TAB|8|199.6
TARIM 50MG 4 F.C.TAB|4|88.48
TARIM 50MG 8 F.C.TAB|8|164.47
TARIVID 200MG 10TAB|10|32.78
TAROCTYL 25MG 50TAB|50|11.08
TASIGNA 150MG 112CAPS|112|14455.09
TASIGNA 200MG 120CAPS|120|21045.62
TASIGNA 200MG 40CAPS|40|7015.21
TAVANIC 500MG 5TAB|5|48.06
TAVANIC 500MG/100ML SOLUTION FOR I.V.INFUSION|1|92.1
TAXOTERE 20MG/ML VIALX1ML|1|339.61
TAXOTERE 20MG/ML VIALX4ML (80MG/4ML) IV|1|1364.42
TAXOTERE 20MG/ML VIALX8ML (160MG/8ML) IV|1|2494.37
TAZOPIP 4.5G 12 VIALS|12|625.48
TAZOPIP 4.5G 1VIAL|1|59.66
TAZO-PIP AVENIR 4.5G 1VIAL/50ML|1|59.66
TECFIDERA 120MG 14 CAPSULES|14|2489.02
TECFIDERA 240MG 56 CAPSULES|56|9852.08
TEGRETOL 200MG 50TAB|50|19.39
TEGRETOL CR 200 50T|50|23.51
TEGRETOL CR 400 30T|30|21.03
TEGRETOL SYR2% 250ML|250|28.15
TELFAST 120MG 15TAB|15|17.8
TELFAST 180MG 15TAB|15|25.3
TEMO 100 MG 5CAPS|5|1388.43
TEMO 140 MG 5CAPS|5|1972.12
TEMO 20 MG 5CAPS|5|304.17
TEMO 250 MG 5CAPS|5|3593.96
TEMO 5 MG 5CAPS|5|93.19
TEMODAL 100MG 5CAP|5|1388.43
TEMODAL 20MG 5CAP|5|304.17
TEMODAL 250MG 5CAP|5|3593.96
TEMODAL 5MG 5CAP|5|93.19
TENOFOVIR TEVA 245MG 30TAB|30|1782.88
TENSOPRIL 10MG 30TAB|30|12.95
TENSOPRIL 20MG 30TAB|30|26.07
TENSOPRIL 5MG 30TAB|30|11.34
TERAZOSIN TEVA 1MG 30TAB|30|46.5
TERAZOSIN TEVA 2MG 30TAB|30|30.13
TERAZOSIN TEVA 5MG 30TAB|30|55.7
TERBINAFINE 250MG 14TAB|14|53.24
TERBULIN SYRUP 115ML|115|8.32
TERIL 200MG 50TAB|50|19.39
TERIL CR 200MG 50TAB|50|23.51
TERIL CR 400MG 30TAB|30|21.03
TESTOMAX 25MG 30SACHX2.5G|30|135.03
TESTOMAX 50MG 30SACHX5G|30|240.74
TESTOVIRON DEP.250MG AMP|1|34.3
TEVADERM 15GR|15|14.78
TEVADRONIC 5MG/100ML 1X100ML|1|1553.3
TEVAGRASTIM  0.6MG/ML SYR PREFIL 0.5ML(30MU/0.5ML)|1|269.67
TEVAGRASTIM  0.6MG/ML SYR PREFIL 0.8ML (48MU/0.8ML)|1|416.2
TEYSUNO 15 MG/4.35 MG/11.8 MG| 126 CAPSULES|126|1965.44
TEYSUNO 20 MG/5.8 MG/15.8 MG 84 CAPS|84|1746.9
THALIDOMIDE PHARMION 50MG 28HARD CAPS|28|2189.97
THEOTARD 100MG 30 SR CAP|30|8.39
THEOTARD 200MG 30 SR CAP|30|11.66
THEOTARD 300MG 30 SR CAP|30|15.84
THEOTRIM 100 30 SR TAB|30|9.01
THEOTRIM 200 30 SR TAB|30|10.6
THEOTRIM 300 30 SR TAB|30|15.62
THYMOGLOBULINE 25MG/VIAL|1|916.21
THYROGEN 0.9MG/ML 2VIALS|2|4153.97
TILADE MINT 112DOSES|112|99.06
TILAVIST 2% DRPS 5ML|5|22.6
TILOPTIC COL 0.5% 5ML|5|17.88
TIMENTIN 4X3.2GRVIAL|4|186.33
TIMONIL RET 300MG 50TAB|50|36.25
TIMONIL RET 600MG 50TAB|50|58.37
TIVICAY 50MG 30 F.C.TAB|30|3259.56
TOBI 300MG/5ML 56AMPX5ML INH WITH NEBULISER|56|8795.99
TOBI PODHALER 28MG 224INH HARD CAPS|224|11606.59
TOBREX 2X EYE DROPS 5ML|5|14.06
TOBREX DROPS 5ML|5|14.06
TOBREX OINT 3.5GR|3.5|13.45
TOCTINO 10MG 30CAPS|30|2411.2
TOCTINO 30MG 30CAPS|30|2411.2
TOLTERODINE E.R. TEVA 2MG 30CAPS|30|122.63
TOLTERODINE E.R. TEVA 4MG 30CAPS|30|139.53
TOPAMAX  15MG 60 SPRINKLE CAPS|60|60.9
TOPAMAX 100MG 60TAB|60|151.27
TOPAMAX 200MG 60TAB|60|272.72
TOPAMAX 25MG 60 SPRINKLE CAPS|60|63.09
TOPAMAX 25MG 60TAB|60|54.98
TOPAMAX 50MG 60TAB|60|89.47
TOPIRAMATE TEVA 100MG 60TAB|60|151.27
TOPIRAMATE TEVA 200MG 60TAB|60|272.72
TOPIRAMATE TEVA 25MG 60TAB|60|54.98
TOPIRAMATE TEVA 50MG 60TAB|60|89.47
TOPISALEN OINT 15GR|15|19.03
TOPITRIM 100MG 60TAB|60|151.27
TOPITRIM 200MG 60TAB|60|272.72
TOPITRIM 25MG 60TAB|60|54.98
TOPITRIM 50MG 60TAB|60|89.47
TOPOTECAN TEVA 4MG/4ML VIAL (1MG/ML)|1|867.1
TORID 10MG 3OTAB|30|28.7
TORID 20MG 30TAB|30|35.46
TORID 40MG 30TAB|30|65.39
TORID 80MG 30TAB|30|74.63
TORISEL 25 MG/ML VIAL 1.2ML|1|4649.72
TOVIAZ 4MG 28 S.R.TAB|28|172.21
TOVIAZ 8MG 28 S.R.TAB|28|209.39
TRACLEER 125MG 60TAB|60|12500.04
TRACLEER 62.5MG 60TAB|60|11851.44
TRACRIUM 25MG/2.5ML 5 AMP|5|48.71
TRACRIUM 50MG/5ML|5|93.94
TRAJENTA 5MG 30 F.C.TAB|30|220.32
TRAJENTA-DUO 2.5MG/1000MG 60 F.C.TAB|60|231.39
TRAJENTA-DUO 2.5MG/850MG 60 F.C.TAB|60|231.39
TRAMA INJECTION 100MG/2ML 5VIAL/2ML|5|15.27
TRAMADEX 100MG 10TAB|10|20.12
TRAMADEX 100MG 30TAB|30|59.27
TRAMADEX 50MG 10 FLASH TAB|10|7.4
TRAMADEX 50MG 30 FLASH TAB|30|22.19
TRAMADEX DROPS 10ML|10|17.05
TRAMADEX OD 100MG 30 P.R.TAB|30|32.16
TRAMADEX OD 200MG 10 P.R.TAB|10|18.96
TRAMADEX OD 300MG 10 P.R.TAB|10|40.97
TRAMAL 100MG 10 SUPP|10|15.82
TRAMAL 50MG 30 CAPS|30|17.55
TRAMAL INJECTION 100MG/2ML 5AMP(2ML)|5|15.27
TRAMAL SR 100MG 30TAB|30|32.16
TRAMAL SR 50MG 30 TAB|30|21.3
TRANDATE 100MG 50TAB|50|27.03
TRANDATE 200MG 50TAB|50|45.37
TRANDATE INJ 20MLX5AMP|5|84.48
TRANXAL 15MG 30CAP|30|31.3
TRANXAL 5MG 30CAP|30|12.65
TRAZODIL 100MG 30TAB|30|20.58
TREDAPTIVE 1000MG/20MG 28 M.R.TABLETS|28|126.15
TREGLUDEC 100U/ML 5X3ML CARTRIDGE FLEXTOUCH|15|545.11
TRENTAL 400MG 100 SR TAB|100|84.22
TREXAPINE 300MG 50TAB|50|68.53
TREXAPINE 600MG 50TAB|50|124.87
TRH 0.2MG/ML 1ML|1|58.82
TRICAN 100MG 7CAPS|7|102.61
TRICAN 150MG 1CAP|1|25.33
TRICAN 200MG 7CAPS|7|136.62
TRICAN 50MG 7CAPS|7|49.58
TRIFLUCAN 2MG/ML VIAL FOR INFUS 50ML|50|27.01
TRILEPTIN 300MG 50TAB|50|68.53
TRILEPTIN 600MG 50TAB|50|124.87
TRIMEXOL 0.25MG 100TAB|100|120.86
TRIMEXOL 1MG 100TAB|100|393.26
TRISENOX 1MG/ML 10ML 10VIAL|10|18023.11
TRISEQUENS 28TAB|28|31.22
TRITACE 1.25MG 28TAB|28|11.96
TRITACE 2.5MG 28TAB|28|15.11
TRITACE 5MG 28TAB|28|22.87
TRITACE COMP 2.5MG/12.5MG 28TAB|28|11.32
TRITACE COMP 5MG/25MG 28TAB|28|29.4
TRIZIVIR 60TAB|60|3043.28
TROBALT 100 MG 84 FC TAB|84|203.58
TROBALT 200 MG 84 FC TAB|84|379.71
TROBALT 300 MG 84 FC TAB|84|566.36
TROBALT 400 MG 84 FC TAB|84|730.82
TROBALT 50 MG 21 FC TAB|21|28.34
TROBALT 50MG 21 F.C.TAB + 100MG 42 F.C.TAB|63|123.05
TRUSOPT 2% 5 ML|5|34.88
TRUVADA 30TAB|30|2653.91
TYKERB 250 MG 70 TAB|70|5880.37
TYPHERIX SOL FOR INJ 1X0.5ML|1|105.75
TYPHIM VI SYRINGE 0.5ML|1|120.79
TYSABRI 300MG/15ML CONCENTRATE FOR SOL. FOR INF.|1|8621.42
ULSANIC 1G 30TAB|30|17.99
ULTIBRO BREEZHALER 110/50 MCG 30 CAPSULES|30|350.52
ULTIVA 1MG/VIAL 5X3ML|5|93.49
ULTIVA 2MG/VIAL 5X5ML|5|173.52
ULTIVA 5MG/VIAL 5X10ML|5|407.84
ULTRALAN CR 0.25% 30GR|30|14.63
URALYT-U GRANUL.280G|280|74.31
URAMOX 250MG 30TAB|30|23.76
URSOFALK 250MG 100CAPS|100|142.74
URSOLIT 300MG 30CAPLETS|30|89.19
UTROGESTAN 100MG 30 VAG CAPS|30|29.79
UTROGESTAN 200MG 15 VAG CAPS|15|33.53
VABEN 10MG 30TAB|30|13.41
VAGIFEM 10MCG 18PACKS (3 BLISTER CARDS OF 6 APPLICATORS WITH TAB)|18|99.79
VAGIFEM 10MCG 24PACKS (4 BLISTER CARDS OF 6 APPLICATORS WITH TAB)|24|123.66
VAGIFEM 10MCG 6PACKS (1 BLISTER CARDS OF 6 APPLICATORS WITH TAB)|6|33.88
VAGIFEM 15VAG TAB|15|93.9
VALACICLOVIR-TRIMA 500MG 10 F.C.TAB|10|49.7
VALACICLOVIR-TRIMA 500MG 42 F.C.TAB|42|190.44
VALCYTE 450MG 60 TAB|60|6953.23
VALOVIR 500MG 10 F.C.TAB|10|49.7
VALOVIR 500MG 42 F.C.TAB|42|190.44
VALPORAL SYR 100ML|100|25.7
VALSARTAN DEXCEL 160MG 28TAB|28|44.92
VALSARTAN DEXCEL 40MG 28TAB|28|27.38
VALSARTAN DEXCEL 80MG 28TAB|28|30.93
VALTREX 500MG 10TAB|10|49.7
VALTREX 500MG 42TAB|42|190.44
VANCOMYCIN MERCK 1G/VIAL|1|71.61
VANCOMYCIN MERCK 500MG/VIAL|1|38.36
VANIQA 11.5G/100G TUBE 30GR|30|212.6
VAQTA 50U/ML|1|191.69962
VARILRIX 2000FL/0.5ML 1VIAL|1|215.5
VASODIP 10MG 30TAB|30|29.33
VASODIP 20MG 30TAB|30|38.77
VASODIP COMBO 10 30TAB|30|66.24
VASODIP COMBO 20 30TAB|30|79.06
VAXIGRIP VIAL 0.5ML|1|41.04
VECTIBIX 20MG/ML 5ML (100MG) VIAL|1|2063.83
VECTOR 160 MG 30TAB|30|48.13
VECTOR 80 MG 30TAB|30|33.13
VECTOR PLUS 160/12.5 28TAB|28|43.16
VECTOR PLUS 160/25 MG 30TAB|30|44.99
VECTOR PLUS 80/12.5 MG 30TAB|30|32.36
VELCADE 1 MG 1VIAL|1|1714.7
VELCADE 3.5MG POWDER FOR INJ|1|5778.38
VENLA 37.5MG 28TAB|28|20.25
VENLA 75MG 28TAB|28|49.58
VENLAFAXINE XR TEVA 150 MG 30 CAPS|30|60.36
VENLAFAXINE XR TEVA 75MG 30CAPS|30|39.09
VENOFER 100MG/5ML 5AMP|5|302.8
VENORUTON 500MG 30TAB|30|52.05
VENTAVIS SOL FOR INH 0.01MG/ML 30AMP 2ML|30|4326.51
VENTOLIN 2MG 100TAB|100|23.88
VENTOLIN DISKUS 200MCG 60DOSE|60|19.27
VENTOLIN INH. CFC FREE 200ACT|200|17.45
VENTOLIN INJ 500MCG/ML 5X1ML|5|12.32
VENTOLIN RESP. SOLUTION FOR INHALATION 20CC|20|20.65
VENTOLIN SYRUP 150ML|150|7.34
VERAPRESS 240 30 SR CAPLETS|30|30.84
VEREGEN 10%W/W 15G OINT|15|226.87
VEREGEN 10%W/W 30G OINT|30|453.74
VERMOX 100MG 6 CHEW/TAB|6|19.57
VERMOX SUSP 30ML|30|21.17
VERRUMAL SOL 13ML|13|122.09
VESANOID 10MG 100CAPSULES|100|1149.15
VESICARE 10MG 30TAB|30|240.59
VESICARE 5MG 30TAB|30|169.36
VFEND 200MG 14TAB|14|2784.56
VFEND 200MG 28TAB|28|5569.12
VFEND 40MG/ML PWDR ORAL SUSP 75ML|1|3249.03
VFEND 50MG 14TAB|14|734.66
VIAGRA 100MG 4TAB|4|106.07
VIAGRA 100MG 8TAB|8|197.15
VIAGRA 25MG 4TAB|4|107.38
VIAGRA 25MG 8TAB|8|199.6
VIAGRA 50MG 4TAB|4|88.48
VIAGRA 50MG 8TAB|8|164.47
VICROM 5 112INHAL|112|46.48
VICTOZA  6MG/ML 3ML 2 PRE FILLED PEN|2|517.56
VICTRELIS 200MG 336 CAPSULES|336|16703.91
VIDAZA 100MG 1VIAL|1|1860.64
VIEPAX  XR 150MG 30CAPLETS|30|61.28
VIEPAX  XR 75MG 30CAPLETS|30|40.26
VIEPAX 37.5MG 28TAB|28|20.25
VIEPAX 75MG 28TAB|28|49.58
VIGAM LIQUID 5%W/V 100ML|100|2032.76
VIGAM LIQUID 5%W/V 200ML|200|4065.52
VIGAM LIQUID 5%W/V 50ML|50|1016.38
VIGAMOX OPHT SOL 5ML|5|49.6
VIMOVO 500MG/20MG 30 TAB|30|60.8
VIMPAT 10 MG/ML (200MG/20ML) VIAL 1X20ML|1|169.69
VIMPAT 100MG 56 F.C.TAB|56|424.07
VIMPAT 150MG 56 F.C.TAB|56|630.75
VIMPAT 200MG 56 F.C.TAB|56|813.11
VIMPAT 50MG 14 F.C.TAB|14|61.12
VIMPAT 50MG 56 F.C.TAB|56|227.2
VINORELBINE-TRIMA 10MG/ML1 VIAL|1|89.74
VINORELBINE-TRIMA 50MG/5ML1 VIAL|1|377.33
VIRAMUNE 200 MG 60TAB|60|675.64
VIRAMUNE ORAL SUSP 50MG/5ML 240ML|240|137.37
VIREAD 300MG 30TAB|30|1782.88
VIRU-MERZ GEL 10GR|10|110.25
VISABELLE 2MG 2X14TAB|28|232.01
VISUDYNE 15MG/VIAL 1+INF.KIT|1|6157.88
VOLIBRIS 10 MG FC 30 TABLETS|30|11676.63
VOLIBRIS 5 MG FC 30 TABLETS|30|12149.81
VOLTAREN 50MG 10SUPP|10|11.01
VOLTAREN OPHT DROPS 5ML|5|16.92
VOLTAREN SR 100MG 10 TAB|10|9.83
V-OPTIC 0.25% 5ML|5|15.97
V-OPTIC 0.5% 5ML|5|17.88
VORICONAZOLE-TEVA 200MG 2X7TAB|14|2784.56
VORICONAZOLE-TEVA 200MG 4X7TAB|28|5569.12
VORICONAZOLE-TRIMA 200MG 14TAB|14|2784.56
VORICONAZOLE-TRIMA 200MG 28TAB|28|5569.12
VOTRIENT 200MG 30TAB|30|4093.22
VOTRIENT 200MG 90TAB|90|12279.66
VOTRIENT 400MG 30TAB|30|7873.62
VOTRIENT 400MG 60TAB|60|15747.24
VPRIV 400U/VIAL 1 VIAL 20ML|1|8070.15
WELLBUTRIN XR 150MG 30 TABLETS|30|102.46
WELLBUTRIN XR 300MG 30TABLETS|30|167.99
XALACOM  EYE DROPS 2.5ML|2.5|48.38
XALATAN 50MCG/ML DROPS 2.5ML|2.5|40.06
XALKORI 200MG 60CAPS|60|29860.82
XALKORI 250MG 60CAPS|60|30828.66
XAMIOL GEL 30GR|30|119.12
XAMIOL GEL 60GR|60|238.24
XANAGIS 0.25MG 50TAB|50|15.14
XANAGIS 0.50MG 50TAB|50|22.16
XANAGIS 1MG 50TAB|50|36.09
XANAX XR 0.50MG 30 SR TAB|30|19.32
XANAX XR 1MG 30 SR TAB|30|29.64
XANAX XR 2MG 30 SR TAB|30|50.9
XARELTO 10MG  100 FILM COATED TABLETS|100|1178.09
XARELTO 10MG  30 FILM COATED TABLETS|30|353.43
XARELTO 15MG 28 F.C.TAB|28|332.15
XARELTO 20MG 28 F.C.TAB|28|332.15
XATRAL 2.5MG 30TAB|30|32.4
XATRAL SR 5MG 56TAB|56|82.72
XATRAL XL 10MG 30TAB|30|70.07
XEFO 8MG 20TAB|20|30.15
XELODA TABLETS 150MG 60 F.C.TABS|60|145.49
XELODA TABLETS 500MG 120TAB|120|876.12
XENAZINE 25MG 112TAB|112|833.04
XENICAL 120MG 84CAP|84|349.8
XEPLION 100MG/1ML 1 SYRINGE 0.5ML|1|1129.43
XEPLION 100MG/1ML 1 SYRINGE 0.75ML|1|1569.7
XEPLION 100MG/1ML 1 SYRINGE 1.5ML|1|2637.93
XEPLION 100MG/1ML 1 SYRINGE 1ML|1|1910.27
XGEVA 120MG/1.7ML 1VIAL|1|1716.63
XGEVA 120MG/1.7ML 4VIAL|4|6866.54
XOFIGO 1000KBQ/ML VIAL 1X6ML|1|30665.15
XOLAIR 150MG/VIAL PWDR FOR INJ|1|2036.91
XYNTHA 1000 IU 1VIAL|1|3779.35
XYNTHA 250 IU 1VIAL|1|903.95
XYNTHA 500 IU 1VIAL|1|1861.86
YASMIN  1X21TAB|21|40.97
YASMIN  3X21TAB|63|120.66
YAZ 1X28TABLETS|28|51.49
YAZ 3X28TABLETS|84|140.93
YENTREVE 20MG 56CAPS|56|258.67
YENTREVE 40MG 56CAPS|56|258.67
YERVOY 5MG/ML VIAL10ML|10|23748.55
YERVOY 5MG/ML VIAL40ML|40|94994.2
YONDELIS 1MG VIAL|1|10184.56
ZADITEN EYE DROPS 5ML|5|41.73
ZALDIAR 20 TAB|20|19.66
ZALTRAP 25MG/ML 1VIAL/4ML(100MG)|4|2266.25
ZALTRAP 25MG/ML 1VIAL/8ML(200MG)|8|4532.51
ZANTAC INJ 5AMPX2ML|5|20.47
ZANTAC SYR150MG/10ML 300ML|300|33.83
ZAPPA 10 30TAB|30|186.06
ZAPPA 5MG 30TAB|30|99.84
ZAPPA 7.5MG 60TAB|60|329.69
ZAPPA ODT 10MG 30 O.D.TAB|30|180.41
ZAPPA ODT 5MG 30 O.D.TAB|30|97.84
ZARIDEX 150MG 20TAB|20|16.79
ZARIDEX 300MG 10TAB|10|15.9
ZEFFIX 100MG 28TAB|28|265.97
ZEFFIX ORAL SOL 5MG/ML 240ML|240|155.91
ZELBORAF 240MG 56TAB|56|11687.46
ZEMPLAR 1MCG 28 CAPSULES|28|491.13
ZEMPLAR 2 MCG 28 CAPSULES|28|930.11
ZEMPLAR 5MCG/ML 5AMPX1ML|5|471.56
ZETO 250 6TAB|6|32.56
ZEVALIN 1.6MG/ML  VIAL 2ML COLD KIT|1|52730.48
ZIAGEN 300MG 60TAB|60|1297.17
ZIAGEN ORAL SOL 240ML|240|354.73
ZIDOVAL VAG. GEL 7.5MG/G 40G + APPLICATORS|40|45.44
ZINACEF INJ 750MGX5|5|64.92
ZINDACLIN 1% GEL 30GR|30|67.43
ZINNAT 125MG 10TAB|10|17.34
ZINNAT 250MG 10TAB|10|22.21
ZINNAT 250MG/5ML  SUSP 50ML|50|21.06
ZINNAT 250MG/5ML SUSP 100ML|100|42.11
ZINNAT 500MG 10TAB|10|41.73
ZINNAT SUSP 125MG/5ML 50ML|50|27.16
ZMAX POWDER FOR SUSP BOTTLE 2G|1|54.69
ZODORM 10MG 20TAB|20|17.23
ZOELY 28TAB|28|50.94
ZOELY 3X28TAB|84|139.44
ZOFRAN 4MG 10TAB|10|122.32
ZOFRAN 8MG 10TAB|10|168.66
ZOFRAN INJ 5X4MG/2ML|5|138.99
ZOFRAN INJ. 8 MG/4ML|5|234.34
ZOLADEX 3.6MG 1PREFILLED SYR|1|577.39
ZOLADEX LA 10.8MG SINGLE DOSE SYR|1|1748.3
ZOLEDRONIC ACID ACTAVIS VIAL 4MG/5ML|1|473.6
ZOLEDRONIC DEXCEL 4 MG / 5 ML|1|473.6
ZOLEDRONIC TEVA 4MG/5ML 1VIAL|1|473.6
ZOMACTON 10MG 1VIAL/4ML|1|1442.92
ZOMERA 4MG/5ML CONCENTRATE FOR INF.|1|473.6
ZOMIG 2.5MG 3TAB|3|52.63
ZOMIG RAPIMELT 2.5MG 2TAB|2|24.61
ZOMIG RAPIMELT 2.5MG 6TAB|6|72.47
ZOSTAVAX (ZOSTER VACCINE LIVE) VIAL 0.65ML|1|768.39
ZOVIRAX 200MG 25TAB|25|36.23
ZOVIRAX 400MG 70TAB|70|82.1
ZOVIRAX 800MG 35 DISPERS TAB|35|218.23
ZOVIRAX CREAM 10G|10|71.05
ZOVIRAX IV FOR INFUSION 250MG 5AMP|5|207.42
ZOVIRAX OPHT OINT 4.5G|4.5|37.78
ZOVIRAX SUSP 125ML|125|119.77
ZYBAN 150MG 60TAB SUSTAINED RELEASE|60|300.91
ZYPADHERA 210MG 1VIAL POWDER FOR SUSPENSION FOR INJ|1|836.63
ZYPADHERA 300MG 1VIAL POWDER FOR SUSPENSION FOR INJ|1|1237.18
ZYPADHERA 405MG 1VIAL POWDER FOR SUSPENSION FOR INJ|1|1635.39
ZYPREXA 10MG 28TAB|28|173.66
ZYPREXA 5MG 28TAB|28|93.18
ZYPREXA 7.5MG 56TAB|56|307.71
ZYPREXA INJ 10MG|1|25.6
ZYPREXA VELOTAB 10MG 28TAB|28|168.38
ZYPREXA VELOTAB 5MG 28TAB|28|91.31
ZYTIGA 250MG 120TAB|120|18384.95
ZYVOXID 600MG 10TAB|10|3420.95
